instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.000020,0.174233,1.601363,1.616481,742,10210,3600.000000,0,0,0,GUROBI,1
1,None,16,2918.848478,2918.848478,2918.848478,7062.737877,7210.000000,7210.000000,0.000004,0.173166,0.268876,0.392526,190,3387,3600.000000,0,0,0,GUROBI,1
2,None,16,2488.738575,2488.738575,2488.738575,5163.369174,5174.250000,5174.250000,0.000003,0.045764,0.049490,0.051601,10,268,3600.000000,0,0,0,GUROBI,1
3,None,16,2638.202038,2638.202038,2638.202038,6657.941751,6770.000000,6770.000000,0.000003,0.112770,0.174735,0.181285,100,1119,3600.000000,0,0,0,GUROBI,1
4,None,16,2109.438323,2109.438323,2109.438323,4765.809520,4820.666667,4820.666667,0.000003,0.053919,0.059035,0.062508,15,272,3600.000000,0,0,0,GUROBI,1
5,None,16,2409.198420,2409.198420,2409.198420,6084.776455,6109.583333,6109.583333,0.000003,0.094387,0.096040,0.099327,11,403,3600.000000,0,0,0,GUROBI,1
6,None,16,2614.195569,2614.195569,2614.195569,6943.477569,7085.000000,7085.000000,0.000003,0.125172,0.233229,0.351888,273,3007,3600.000000,0,0,0,GUROBI,1
7,None,16,2528.253766,2528.253766,2528.253766,6221.170625,6246.666667,6246.666667,0.000002,0.080849,0.098642,0.098716,15,425,3600.000000,0,0,0,GUROBI,1
8,None,16,2807.349392,2807.349392,2807.349392,5252.319773,5260.000000,5260.000000,0.000004,0.072238,0.081382,0.081886,18,346,3600.000000,0,0,0,GUROBI,1
9,None,16,2945.700111,2945.700111,2945.700111,7081.116828,7329.690148,7330.000000,0.000002,0.144055,0.674505,1.170440,985,11447,3600.000000,0,0,0,GUROBI,1
10,None,16,2947.618088,2947.618088,2947.618088,6763.277715,6829.587426,6830.000000,0.000001,0.090354,0.097361,0.111348,43,577,3600.000000,0,0,0,GUROBI,1
