instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.927800,4.179800,1.927800,301.967800,34305,381868,300.000000,16,2,CBC,1
1,New,16,2309.087387,2609.087387,2463.080159,5191.905395,5253.333333,5253.333333,1.958785,3.198785,7.478785,7.490785,660,5477,300.000000,19,5,CBC,1
2,New,16,2487.303250,2737.303250,2737.303250,5669.826333,5770.458333,5770.458333,5.879719,7.279719,31.515719,31.527719,2706,21653,300.000000,17,20,CBC,1
3,New,16,4024.278062,4124.278062,4124.278062,6181.240957,6359.595238,6359.595238,1.815920,2.023920,6.011920,6.015920,673,4495,300.000000,19,4,CBC,1
4,New,16,2883.696705,3133.696705,3086.516054,5525.978785,5717.857143,5717.857143,1.151917,2.399917,10.887917,10.899917,1402,10710,300.000000,17,2,CBC,1
5,New,16,2485.901321,2885.901321,2816.545260,6250.215816,6542.500000,6542.500000,1.544030,3.048030,269.792030,269.808030,39363,276410,300.000000,17,4,CBC,1
6,New,16,2624.562747,3306.339624,2820.758060,6597.545213,6862.070615,7297.500000,1.732810,3.296810,301.852810,301.864810,26965,295439,300.000000,16,4,CBC,1
7,New,16,1955.705689,2155.705689,2155.705689,4753.068676,4778.166667,4778.166667,2.062470,3.218470,4.722470,4.734470,206,2316,300.000000,23,4,CBC,1
8,New,16,2817.756421,3017.756421,3017.756421,6049.792463,6136.666667,6136.666667,1.899634,3.087634,11.847634,11.859634,1168,9501,300.000000,18,5,CBC,1
9,New,16,2622.698804,2872.698804,2763.984708,5332.464284,5605.000000,5605.000000,1.362248,2.678248,69.154248,69.162248,11023,65789,300.000000,18,3,CBC,1
