instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74165175.122445,-73905546.815478,-73899701.000000,1.298885,1.452087,65.770832,69.929355,30915,530409,3600.000000,4,6,27,GUROBI,1,0,0,0
1,New,4,-198710234.976499,-198465554.659978,-198541579.031006,-196765091.688337,-196222252.907641,-196202671.000000,2.432998,2.643213,64.774018,66.453326,21129,662166,3600.000000,115,4,34,GUROBI,1,111,0,0
2,New,4,-313668299.950887,-310656544.194131,-313383329.459308,-307019251.037009,-305798305.134642,-305767745.000000,1.255708,1.467553,233.188723,241.831129,50278,2115123,3600.000000,75,2,51,GUROBI,1,73,0,0
3,New,4,-106722624.878154,-106286369.753890,-106286369.753890,-105729791.645792,-105439008.979367,-105428700.000000,2.770591,2.989588,7.369191,11.718984,3597,99936,3600.000000,125,5,30,GUROBI,1,123,0,0
4,New,4,-139070090.609625,-138548797.859987,-138971719.276291,-137255651.032952,-136728342.426943,-136714730.000000,2.364083,2.614673,124.305254,154.022441,32788,1328002,3600.000000,145,1,34,GUROBI,1,140,0,0
5,New,4,-116535925.613570,-116512777.732064,-116512777.732064,-114571670.597192,-114100155.151485,-114088831.000000,3.016641,3.194723,16.447838,19.978269,10929,185400,3600.000000,149,3,32,GUROBI,1,147,0,0
6,New,4,-201918998.550350,-197533230.486908,-201590247.806607,-195023762.777208,-194243386.012494,-194224982.000000,2.435075,2.628573,70.776515,70.777236,20191,647068,3600.000000,134,2,39,GUROBI,1,132,0,0
7,New,4,-77105412.041045,-77105411.914070,-77105411.914070,-76938223.557348,-76595690.930084,-76588051.000000,1.555687,1.743068,61.242991,70.017108,31454,564502,3600.000000,102,3,26,GUROBI,1,100,0,0
8,New,4,-86206713.390097,-86189157.832318,-86189157.832318,-85677531.529973,-85392039.409987,-85383562.000000,10.064841,10.314269,16.080743,16.594780,4436,58226,3600.000000,86,29,29,GUROBI,1,84,0,0
9,New,4,-132719962.496427,-132646400.060338,-132646400.060338,-131783704.236759,-131366294.308815,-131353167.000000,4.438324,4.643385,79.133852,95.196828,22840,893168,3600.000000,141,9,34,GUROBI,1,138,0,0
10,New,4,-176882991.639969,-176835378.951462,-176835489.436365,-175484310.417215,-175098898.505686,-175081393.000000,5.617030,5.848895,48.362571,48.606026,17012,400012,3600.000000,136,7,31,GUROBI,1,134,0,0
