instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000027,0.138120,0.144622,0.144748,7,361,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,88898464.058106,88898464.058106,88898464.058106,98489107.620045,98517909.012652,98525704.600000,0.000002,0.155407,0.163136,0.163254,7,355,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,81931006.639992,81931006.639992,81931006.639992,90014613.181489,90125069.133929,90125069.133929,0.000002,0.173706,0.188517,0.192837,13,533,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,65420386.561731,65420386.561731,65420386.561731,71658705.997415,71695444.138889,71695444.138889,0.000002,0.210626,0.225430,0.228566,13,500,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,69041624.025389,69041624.025389,69041624.025389,73571935.793794,73909754.319444,73909754.319444,0.000003,0.223535,0.231086,0.234750,9,570,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,57495764.773223,57495764.773223,57495764.773223,62242804.808388,62478249.033333,62478249.033333,0.000002,0.152524,0.159552,0.163800,15,396,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,80924181.785825,80924181.785825,80924181.785825,86582957.508309,86645034.539216,86645034.539216,0.000002,0.124409,0.130147,0.132246,7,406,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,72847462.123468,72847462.123468,72847462.123468,79471674.482012,79513927.472222,79513927.472222,0.000001,0.138514,0.144241,0.148144,14,450,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,96354868.243651,96354868.243651,96354868.243651,107116994.228720,107300453.500000,107300453.500000,0.000001,0.150011,0.163100,0.170761,18,518,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,86610236.993079,86610236.993079,86610236.993079,93733937.661217,93812715.892857,93812715.892857,0.000002,0.149376,0.155847,0.160988,9,453,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,75423281.333333,75423281.333333,75423281.333333,81937083.559463,82610880.547619,82610880.547619,0.000003,0.120650,0.164805,0.177198,49,721,3600.000000,0,0,0,GUROBI,1,0,0,0
