instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,2.039960,2.187350,2.232967,2.233068,58,952,3600.000000,16,20,30,GUROBI,1,0,0,0
1,Old,16,20441753.976393,20499703.444286,20457877.233149,21223172.509155,21223172.527660,21223172.527660,0.163335,0.194875,0.196120,0.196209,1,243,3600.000000,16,3,0,GUROBI,1,13,13,0
2,Old,16,20434172.826325,20481805.369713,20455824.163094,20741315.086900,20749644.244169,20749677.982425,1.286961,1.466527,1.489949,1.490040,18,821,3600.000000,16,37,0,GUROBI,1,0,0,0
3,Old,16,20429173.753101,20476812.090288,20432746.920364,21001497.176671,21015255.687263,21017266.205871,0.571450,0.645315,0.801709,0.803565,293,2085,3600.000000,16,57,0,GUROBI,1,7,7,0
4,Old,16,20426135.221971,20475135.886740,20431679.950302,21082914.841600,21108741.551044,21110519.309436,0.214128,0.290309,0.333286,0.333383,99,783,3600.000000,16,21,0,GUROBI,1,11,11,0
5,Old,16,20433985.113627,20481622.260954,20440245.876494,20843262.914410,20852480.169560,20854379.294360,0.417778,0.544677,0.578285,0.578374,40,707,3600.000000,16,33,0,GUROBI,1,4,4,0
6,Old,16,20438386.491091,20486072.308564,20446457.753236,21285670.823500,21286196.489207,21286196.489207,0.204855,0.265737,0.268205,0.268294,4,303,3600.000000,16,13,0,GUROBI,1,12,12,0
7,Old,16,20432653.513102,20480290.675021,20438619.109619,21037077.101571,21037184.324573,21037184.324573,0.209826,0.283980,0.285001,0.285087,3,380,3600.000000,16,10,0,GUROBI,1,10,10,0
8,Old,16,20437540.483775,20495461.394289,20445963.254282,21070547.248143,21075910.229290,21076038.814261,0.196250,0.273593,0.278392,0.280483,18,430,3600.000000,16,24,0,GUROBI,1,13,13,0
9,Old,16,20442793.190925,20495955.535257,20444236.924987,21153304.168394,21171688.244473,21173389.010003,0.197564,0.278531,0.310584,0.310688,56,714,3600.000000,16,5,0,GUROBI,1,11,11,0
