instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,2.937165,3.069045,2.937165,3.074722,5,329,3600.000000,16,8,19,GUROBI,1
1,New,16,83358944.022304,85847901.221644,85342606.343385,91313136.590989,91570402.247619,91570402.247619,4.934652,5.126043,5.156716,5.159336,25,600,3600.000000,16,20,20,GUROBI,1
2,New,16,74001550.405586,78578833.072407,76923380.154699,82311263.192774,82431540.522727,82431540.522727,5.559118,5.821955,5.831195,5.833252,10,421,3600.000000,16,20,20,GUROBI,1
3,New,16,51810007.241899,54310007.241899,53369944.046972,54874491.713577,54917868.047082,54917868.047082,4.182219,4.227482,4.229708,4.230599,4,126,3600.000000,16,3,10,GUROBI,1
4,New,16,77234163.453198,79734163.453198,78672078.994478,81238905.486061,81354314.094811,81354314.094811,8.539308,8.697391,8.701317,8.703355,8,312,3600.000000,16,3,11,GUROBI,1
5,New,16,62397494.655964,64897494.655964,63969630.660976,65836125.587104,66129681.005063,66129681.005063,3.713042,3.816316,3.819640,3.825992,10,267,3600.000000,16,6,9,GUROBI,1
6,New,16,59822706.478680,61600983.817222,60468761.427884,63399084.325757,63519539.271970,63519539.271970,4.609460,4.811365,4.815419,4.818760,7,476,3600.000000,16,13,13,GUROBI,1
7,New,16,55786301.345370,58286301.345370,58220268.143850,61053844.243001,61370490.297009,61370490.297009,6.558979,6.679652,6.698530,6.698649,15,374,3600.000000,16,11,11,GUROBI,1
8,New,16,62960017.339663,64805987.659161,64437145.694303,65114630.923338,65120644.976974,65120644.976974,4.152766,4.214000,4.216467,4.216583,1,156,3600.000000,16,8,11,GUROBI,1
9,New,16,66596342.056863,69096342.056863,68726509.066109,71323324.111403,71781096.486842,71781096.486842,3.177068,3.326985,3.352155,3.355836,23,603,3600.000000,16,3,11,GUROBI,1
10,New,16,46591967.370239,47676751.097126,47334390.083395,47751869.005885,47758574.940594,47758574.940594,4.257884,4.327439,4.328724,4.329775,3,147,3600.000000,16,4,8,GUROBI,1
