instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,149.588766,359.143869,154.643792,567.951205,568.100700,568.100700,6.272489,6.368489,6.408489,6.408489,10,203,300.000000,245,1,CBC,1
1,New,64,153.168766,362.723869,163.565220,572.664344,572.680700,572.680700,5.286887,5.334887,5.442887,5.446887,24,239,300.000000,245,1,CBC,1
2,New,64,125.759769,326.366150,138.444925,534.114722,534.114770,534.114770,7.526997,7.562997,7.598997,7.598997,6,128,300.000000,335,2,CBC,1
3,New,64,151.609126,334.040909,162.005580,570.460378,570.470700,570.470700,6.579918,6.667918,6.723918,6.723918,8,214,300.000000,311,1,CBC,1
4,New,64,130.816268,327.214614,150.786073,559.227957,559.304770,559.304770,6.941105,6.989105,7.093105,7.097105,24,216,300.000000,286,2,CBC,1
5,New,64,127.718766,331.858564,130.478028,560.112231,560.310940,560.310940,5.138283,5.270283,5.330283,5.334283,10,266,300.000000,255,1,CBC,1
6,New,64,120.358766,329.913869,130.755220,539.371348,539.870700,539.870700,5.321508,5.381508,5.429508,5.433508,10,172,300.000000,245,1,CBC,1
7,New,64,156.698766,371.095287,162.372660,582.105596,582.230480,582.230480,5.474823,5.794823,5.946823,5.946823,38,563,300.000000,245,1,CBC,1
8,New,64,158.260390,367.815493,168.656844,577.621205,577.770700,577.770700,5.308766,5.404766,5.536766,5.540766,28,270,300.000000,245,1,CBC,1
9,New,64,155.494956,363.153869,160.549981,572.841205,572.990700,572.990700,5.300282,5.400282,5.540282,5.540282,28,265,300.000000,245,1,CBC,1
