instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,981.864286,995.276107,994.158677,994.192642,1077.560000,1077.560000,35.599753,35.862887,45.500125,46.461802,2662,85360,3600.000000,16,42,42,GUROBI,1,0,0,0
1,New,16,433.683326,462.103585,454.172870,654.953609,758.590000,758.600000,3.440055,3.949572,16.094641,16.122363,1594,51838,3600.000000,17,28,28,GUROBI,1,9,0,0
2,New,16,620.219591,620.765441,620.765441,733.349889,853.510000,853.580000,1.160581,1.786308,8.689577,12.634651,3254,89186,3600.000000,43,2,34,GUROBI,1,41,0,0
3,New,16,758.073817,762.802289,760.776264,810.224980,930.500000,930.530000,4.345649,5.238097,23.560555,27.916188,8370,221248,3600.000000,24,34,34,GUROBI,1,22,0,0
4,New,16,822.791403,825.098329,825.097968,849.997583,1049.580000,1049.680000,5.449196,6.220504,227.842409,338.751152,87489,2501795,3600.000000,24,39,43,GUROBI,1,22,0,0
5,New,16,605.666484,635.037195,619.542484,769.726443,866.160000,866.190000,2.708052,3.226646,14.034596,14.034722,3168,87181,3600.000000,39,19,28,GUROBI,1,37,0,0
6,New,16,725.770908,725.928777,725.911971,777.749726,889.180910,889.200000,6.003764,6.666430,102.083943,110.964786,15895,577395,3600.000000,34,27,27,GUROBI,1,32,0,0
7,New,16,792.019082,793.432212,793.413261,813.803117,899.650000,899.730000,4.095770,4.594645,105.101046,107.399640,21125,546390,3600.000000,17,38,38,GUROBI,1,15,0,0
8,New,16,633.944477,648.557721,648.312327,761.893725,836.760000,836.760000,3.174266,3.801804,15.579862,16.688407,3794,111112,3600.000000,25,24,24,GUROBI,1,23,0,0
9,New,16,738.855992,745.471734,741.995881,784.824138,894.540000,894.540000,8.512138,9.201894,21.058701,21.060262,4263,105794,3600.000000,50,29,29,GUROBI,1,48,0,0
10,New,16,670.779266,703.583997,671.851194,758.300527,866.340000,866.420000,4.154683,4.771510,33.873979,33.874106,10519,300325,3600.000000,48,31,31,GUROBI,1,46,0,0
