instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.389006,8.800650,8.951127,8.974269,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,Farkas,64,13027.529167,14278.692500,13290.412500,15514.016036,15903.099500,15903.099500,0.700762,1.152120,1.243399,1.243605,34,2454,3600.000000,65,10,0,GUROBI,1,50,0,0
2,Farkas,64,13050.892271,14303.244408,13313.322409,15807.325468,16219.732681,16219.732681,0.675592,1.171239,1.281611,1.289676,35,2811,3600.000000,65,10,0,GUROBI,1,50,0,0
3,Farkas,64,12912.237778,14212.053333,13160.127292,15657.991646,16008.710863,16008.710863,0.696535,1.388820,1.462263,1.509165,27,3700,3600.000000,65,10,0,GUROBI,1,50,0,0
4,Farkas,64,12892.587222,14006.602222,13170.002500,15370.100630,15736.532227,15736.532227,0.693140,1.161994,1.303112,1.303287,49,3189,3600.000000,65,10,0,GUROBI,1,50,0,0
5,Farkas,64,12904.781800,14183.891872,13167.665133,15706.151051,16110.156000,16110.156000,0.653936,1.150523,1.356199,1.356375,76,3677,3600.000000,65,10,0,GUROBI,1,50,0,0
6,Farkas,64,13538.320707,14563.489583,13817.745707,16122.740229,16465.737454,16465.737454,0.752339,1.266759,1.421398,1.422038,46,2915,3600.000000,65,10,0,GUROBI,1,50,0,0
7,Farkas,64,12867.416111,13853.451833,12904.251556,16217.493018,16784.851089,16784.851089,0.743656,1.524411,1.800661,1.867890,63,4366,3600.000000,65,10,0,GUROBI,1,50,0,0
8,Farkas,64,16132.326667,17267.497711,16132.326667,19350.533949,19808.979954,19808.979954,0.724414,1.353167,1.478363,1.528437,29,2497,3600.000000,65,10,0,GUROBI,1,50,0,0
9,Farkas,64,12844.523333,14153.015000,13069.079167,15308.506580,16029.692681,16029.692681,0.669704,1.108177,1.192575,1.274964,49,3378,3600.000000,65,10,0,GUROBI,1,50,0,0
10,Farkas,64,13564.881667,14513.612500,13564.881667,16064.080674,16546.916363,16546.916363,0.699203,1.219787,1.336943,1.434376,61,3617,3600.000000,65,10,0,GUROBI,1,50,0,0
