instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000018,0.386195,0.490692,0.490864,35,2508,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,12915.932500,12915.932500,12915.932500,15599.774349,16071.992681,16071.992681,0.000003,0.393712,0.484750,0.535810,48,2626,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,12895.554167,12895.554167,12895.554167,15594.682867,16028.292681,16028.292681,0.000002,0.434809,0.643869,0.644044,48,2392,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,12903.282500,12903.282500,12903.282500,15656.627918,16024.620201,16025.392681,0.000003,0.407732,0.480176,0.480348,33,2032,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,12911.604167,12911.604167,12911.604167,15685.299127,16043.442681,16043.692681,0.000002,0.505737,0.578058,0.600773,46,2252,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,12912.412500,12912.412500,12912.412500,15461.285385,16018.692681,16018.692681,0.000002,0.391336,0.502406,0.528779,47,2870,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,12904.387500,12904.387500,12904.387500,15643.279479,16024.992681,16024.992681,0.000002,0.460983,0.688536,0.688709,60,2251,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,12898.004167,12898.004167,12898.004167,15636.499285,15992.092681,15992.092681,0.000002,0.351429,0.456932,0.488392,69,2452,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,12904.110833,12904.110833,12904.110833,15700.122796,16038.562432,16039.692681,0.000002,0.412354,0.490026,0.509255,40,2113,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,12895.694167,12895.694167,12895.694167,15453.567442,15997.694415,15998.992681,0.000003,0.310054,0.605668,0.605844,81,2350,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,12913.445833,12913.445833,12913.445833,15644.706138,15983.659348,15984.692681,0.000002,0.464844,0.514017,0.554478,39,2033,3600.000000,0,0,0,GUROBI,1,0,0,0
