instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,24.697684,25.432108,24.697684,25.463815,6,829,3600.000000,67,3,97,GUROBI,1,0,0,0
1,Farkas,64,2374.996977,2382.191221,2382.191221,2768.213942,2778.000000,2778.000000,0.845329,1.639281,5.560316,5.561490,614,2796,3600.000000,67,3,0,GUROBI,1,0,0,0
2,Farkas,64,2549.483184,2556.677428,2556.657889,2962.719348,2966.000000,2966.000000,0.805611,1.709868,1.903842,1.905066,65,1053,3600.000000,67,3,0,GUROBI,1,1,1,0
3,Farkas,64,2575.924988,2583.119232,2583.062510,2989.215686,2990.000000,2990.000000,0.797370,1.435415,1.509410,1.511399,24,734,3600.000000,67,3,0,GUROBI,1,0,0,0
4,Farkas,64,2593.295706,2600.542082,2600.522556,2995.046245,2996.000000,2996.000000,0.804808,1.809038,1.864722,1.864995,18,1000,3600.000000,67,3,0,GUROBI,1,0,0,0
5,Farkas,64,2651.866309,2659.060554,2659.020067,3048.226692,3052.000000,3052.000000,0.786089,1.443425,1.476924,1.479603,11,913,3600.000000,67,3,0,GUROBI,1,0,0,0
6,Farkas,64,2570.784036,2576.210000,2574.442215,2990.240574,2994.000000,2994.000000,0.830206,1.848087,2.792298,2.798925,200,1310,3600.000000,67,3,0,GUROBI,1,0,0,0
7,Farkas,64,2678.462103,2685.656347,2685.656347,3091.018220,3094.000000,3094.000000,0.786168,1.693523,1.818146,1.820990,30,952,3600.000000,67,3,0,GUROBI,1,1,1,0
8,Farkas,64,2415.001087,2416.001087,2415.995239,2898.755172,2909.000000,2909.000000,0.912382,1.453166,1.490534,1.500933,17,437,3600.000000,67,3,0,GUROBI,1,2,2,0
9,Farkas,64,2686.552437,2693.746681,2693.746681,3080.188358,3085.000000,3085.000000,0.788563,1.420966,2.477020,2.478615,218,1241,3600.000000,67,3,0,GUROBI,1,1,1,0
10,Farkas,64,2686.391779,2693.586023,2693.586023,3096.545549,3099.000000,3099.000000,0.783316,1.903177,1.982542,1.985377,19,963,3600.000000,67,3,0,GUROBI,1,0,0,0
