instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,6268.760739,7520.417171,7318.711721,8688.621565,8691.000000,8691.000000,0.127226,0.202311,0.127226,0.204543,2,296,3600.000000,4,3,36,GUROBI,1,0,0,0
1,New,4,6267.730744,7518.699437,7360.410975,8689.117956,8690.000000,8690.000000,0.115661,0.183604,0.184584,0.184682,2,303,3600.000000,4,2,37,GUROBI,1,0,0,0
2,New,4,6273.989148,7523.457690,7381.695464,8691.937500,8692.000000,8692.000000,0.127123,0.183499,0.184294,0.184848,1,274,3600.000000,4,3,37,GUROBI,1,0,0,0
3,New,4,6258.756195,7515.101155,7310.013677,8683.333323,8684.000000,8684.000000,0.125999,0.186734,0.197662,0.198008,15,282,3600.000000,4,3,35,GUROBI,1,0,0,0
4,New,4,6266.911762,7517.934289,7342.004764,8681.705851,8683.000000,8683.000000,0.120050,0.187904,0.189247,0.189347,1,295,3600.000000,4,2,37,GUROBI,1,0,0,0
5,New,4,6260.660509,7515.104866,7338.680587,8683.499989,8683.999985,8683.999985,0.115156,0.176377,0.179384,0.179485,4,275,3600.000000,4,2,33,GUROBI,1,0,0,0
6,New,4,6271.354356,7524.759006,7319.784406,8694.090909,8695.000000,8695.000000,0.126228,0.193845,0.194575,0.195169,2,278,3600.000000,4,3,38,GUROBI,1,0,0,0
7,New,4,6272.744213,6291.969565,6291.969565,8687.695906,8691.000000,8691.000000,0.160238,0.237363,0.240248,0.240347,3,315,3600.000000,4,9,38,GUROBI,1,0,0,0
8,New,4,6266.709983,7521.484441,7322.255697,8697.788462,8698.000000,8698.000000,0.127244,0.189264,0.190481,0.190581,1,287,3600.000000,4,3,36,GUROBI,1,0,0,0
9,New,4,6280.004739,7536.110504,7358.422991,8698.707404,8700.000000,8700.000000,0.114691,0.208189,0.219351,0.219466,15,344,3600.000000,4,2,35,GUROBI,1,0,0,0
10,New,4,6257.261147,7509.076134,7432.764495,8673.454545,8674.000000,8674.000000,0.132718,0.194639,0.195700,0.195812,2,264,3600.000000,4,4,37,GUROBI,1,0,0,0
