instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.418568,1.790061,1.929829,425,6998,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,2865.815631,2865.815631,2865.815631,3877.131868,3884.000000,3884.000000,0.000002,0.242884,0.322671,0.325452,14,418,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,2848.938319,2848.938319,2848.938319,4012.230769,4052.000000,4052.000000,0.000003,0.266235,0.877104,0.892253,131,1924,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,2888.434073,2888.434073,2888.434073,3897.354497,3998.000000,3998.000000,0.000003,0.305540,0.491706,0.492948,30,921,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,2700.866944,2700.866944,2700.866944,3843.538462,3846.000000,3846.000000,0.000004,0.133770,0.000004,0.136917,1,319,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,2840.590977,2840.590977,2840.590977,3760.958904,3850.000000,3850.000000,0.000003,0.350439,1.610120,1.661637,216,2524,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,2900.588142,2900.588142,2900.588142,3726.381282,3748.000000,3748.000000,0.000003,0.305330,0.531160,0.531945,35,866,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,2968.691804,2968.691804,2968.691804,3718.799290,3793.000000,3793.000000,0.000002,0.343503,0.837518,0.838532,78,1834,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,2805.123223,2805.123223,2805.123223,4238.138277,4271.000000,4271.000000,0.000003,0.326297,1.268309,1.284296,248,2549,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,2925.056584,2925.056584,2925.056584,4309.424242,4322.000000,4322.000000,0.000003,0.270415,0.516047,0.524009,61,849,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,2903.566298,2903.566298,2903.566298,4243.979730,4245.000000,4245.000000,0.000003,0.293083,0.314738,0.316678,3,514,3600.000000,0,0,0,GUROBI,1,0,0,0
