instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,0.595814,100000000000000007629769841091887003294964970946560.000000,0.008436,0.036436,0.008436,300.032436,50697,828343,300.000000,0,0,CBC,1
1,None,16,0.000000,0.000000,0.000000,0.000000,3.456181,16.000000,0.001674,0.025674,300.165674,300.169674,40469,592263,300.000000,0,0,CBC,1
2,None,16,0.000000,0.000000,0.000000,0.000000,5.140198,13.000000,0.001737,0.025737,300.145737,300.153737,41841,607210,300.000000,0,0,CBC,1
3,None,16,0.000000,0.000000,0.000000,0.000000,4.398692,17.000000,0.001350,0.025350,300.161350,300.165350,42054,602063,300.000000,0,0,CBC,1
4,None,16,0.000000,0.000000,0.000000,0.000000,3.040531,10.000000,0.002305,0.022305,300.166305,300.170305,39321,585537,300.000000,0,0,CBC,1
5,None,16,0.000000,0.000000,0.000000,0.000000,3.892138,13.000000,0.001334,0.025334,300.169334,300.173334,39902,583869,300.000000,0,0,CBC,1
6,None,16,0.000000,0.000000,0.000000,0.000000,4.396960,14.000000,0.001011,0.017011,300.149011,300.153011,39845,590381,300.000000,0,0,CBC,1
7,None,16,0.000000,0.000000,0.000000,0.000000,4.172930,12.000000,0.001014,0.021014,300.181014,300.185014,40521,586602,300.000000,0,0,CBC,1
8,None,16,0.000000,0.000000,0.000000,0.000000,3.577511,12.000000,0.001970,0.025970,300.157970,300.161970,45921,604437,300.000000,0,0,CBC,1
9,None,16,0.000000,0.000000,0.000000,0.000000,3.356459,15.000000,0.001321,0.029321,300.169321,300.173321,41567,603745,300.000000,0,0,CBC,1
