instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,48.799999,48.799999,48.799999,78.026086,82.199999,82.199999,1.018937,1.112200,1.121788,1.123704,15,669,3600.000000,4,9,19,GUROBI,1,0,0,0
1,New,4,42.599999,42.599999,42.599999,72.841605,75.599999,75.599999,0.065637,0.184309,0.191516,0.278500,263,1773,3600.000000,4,9,16,GUROBI,1,2,0,0
2,New,4,46.924999,48.799999,47.514284,75.581062,79.199999,79.199999,0.064599,0.159999,0.169505,0.279391,312,2291,3600.000000,4,6,15,GUROBI,1,1,0,0
3,New,4,48.799999,48.799999,48.799999,76.202107,82.199999,82.199999,0.074799,0.165869,0.180282,0.377205,651,3225,3600.000000,4,9,19,GUROBI,1,1,0,0
4,New,4,48.799999,48.799999,48.799999,76.352323,81.499999,81.499999,0.070601,0.195192,0.201309,0.357992,512,3425,3600.000000,4,8,16,GUROBI,1,1,0,0
5,New,4,33.904347,36.599999,34.104347,68.212744,70.599999,70.599999,0.059524,0.151886,0.243492,0.243570,274,1761,3600.000000,4,4,15,GUROBI,1,1,0,0
6,New,4,44.172548,48.799999,47.342365,71.571987,75.799999,75.799999,0.090036,0.180995,0.215998,0.216071,51,986,3600.000000,4,9,18,GUROBI,1,0,0,0
7,New,4,48.799999,48.799999,48.799999,75.799999,82.199999,82.199999,0.120683,0.229828,0.483710,0.483790,736,4047,3600.000000,4,16,17,GUROBI,1,0,0,0
8,New,4,48.799999,48.799999,48.799999,75.915343,82.199999,82.199999,0.073617,0.180011,0.575405,0.575485,1201,6798,3600.000000,4,9,17,GUROBI,1,1,0,0
9,New,4,39.920971,47.999999,44.833976,71.316231,74.399999,74.399999,0.099066,0.226348,0.255771,0.255848,75,1051,3600.000000,4,10,15,GUROBI,1,0,0,0
10,New,4,48.799999,48.799999,48.799999,78.092491,82.199999,82.199999,0.111038,0.217507,0.449792,0.449875,716,4417,3600.000000,4,15,15,GUROBI,1,1,0,0
