instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,21166.000000,0.000007,0.084602,0.000007,0.084946,2,260,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,19042.806183,19042.806183,19042.806183,20712.868327,21166.000000,21166.000000,0.000001,0.115338,3.185026,3.186377,5123,18462,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,23568.564982,23568.564982,23568.564982,25314.000000,25733.000000,25733.000000,0.000002,0.033309,0.214968,0.215296,525,2001,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,17738.917924,17738.917924,17738.917924,18873.514253,19514.000000,19514.000000,0.000002,0.046221,0.048994,0.049277,10,164,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,19788.378823,19788.378823,19788.378823,20979.054685,21166.000000,21166.000000,0.000003,0.032213,0.032944,0.033241,3,98,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,21441.044204,21441.044204,21441.044204,24157.113517,24542.000000,24542.000000,0.000003,0.067184,0.463703,0.500499,780,2761,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20546.800103,20546.800103,20546.800103,21896.773365,23138.000000,23138.000000,0.000003,0.057263,0.066128,0.071623,38,368,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,20065.887682,20065.887682,20065.887682,21166.000000,21166.000000,21166.000000,0.000004,0.027203,0.027417,0.027692,1,105,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,17600.573898,17600.573898,17600.573898,18594.552651,19514.000000,19514.000000,0.000003,0.056503,0.064158,0.064499,18,269,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,20084.275846,20084.275846,20084.275846,21166.000000,21166.000000,21166.000000,0.000004,0.026002,0.026300,0.026575,1,117,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,20146.761297,20146.761297,20146.761297,21165.999493,21165.999494,21165.999494,0.000004,0.041190,0.041397,0.041671,2,133,3600.000000,0,0,0,GUROBI,1,0,0,0
