instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,2.830401,2.970851,2.830401,2.976515,5,329,3600.000000,16,8,19,GUROBI,1,0,0,0
1,New,16,95959231.211600,100620075.521000,97893565.402200,106968092.517387,106981812.000000,106981812.000000,2.589786,2.727161,2.734767,2.735718,7,368,3600.000000,16,5,19,GUROBI,1,0,0,0
2,New,16,95872522.737000,100549535.548000,98809510.236317,106900068.032560,106911631.000000,106911631.000000,2.705817,2.846657,2.853209,2.854058,7,349,3600.000000,16,7,19,GUROBI,1,0,0,0
3,New,16,95882799.529600,100574255.879600,97291648.855000,106891749.223617,106902285.000000,106902285.000000,3.032767,3.162062,3.167482,3.168331,6,351,3600.000000,16,10,19,GUROBI,1,0,0,0
4,New,16,95955036.791600,100309434.265400,98575855.422305,106953861.221346,106956545.171612,106966928.000000,2.732898,2.865567,2.870667,2.871559,6,353,3600.000000,16,7,19,GUROBI,1,0,0,0
5,New,16,95888092.742200,100244038.011800,98010127.732802,106883888.806783,106894855.000000,106894855.000000,5.444654,5.584844,5.593368,5.594216,8,356,3600.000000,16,15,19,GUROBI,1,0,0,0
6,New,16,95922597.220800,100602251.862400,97520282.287588,106931700.005934,106944954.000000,106944954.000000,2.826015,2.954327,2.959577,2.960419,6,381,3600.000000,16,8,19,GUROBI,1,0,0,0
7,New,16,95938403.640400,100601358.833800,98872871.399146,106941195.164991,106943522.009980,106952412.000000,3.365990,3.516851,3.526652,3.526773,7,381,3600.000000,16,15,19,GUROBI,1,0,0,0
8,New,16,95923567.663200,100614374.462200,98959387.258972,106961307.035542,106968509.907426,106972583.000000,2.926635,3.155830,3.165678,3.166513,7,372,3600.000000,16,10,19,GUROBI,1,0,0,0
9,New,16,96024941.863600,100721264.488600,98985587.482955,106997732.663913,107019309.529579,107020385.000000,2.731161,2.877295,2.887350,2.887465,9,408,3600.000000,16,8,19,GUROBI,1,0,0,0
10,New,16,96000256.302800,100379455.566200,98681696.964516,107036611.800560,107041848.369279,107044290.000000,2.848172,3.042992,3.053228,3.053343,6,394,3600.000000,16,7,19,GUROBI,1,0,0,0
