instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3327.443634,3838.878645,3983.000000,3983.000000,9.232097,9.762045,9.869812,9.878673,45,2223,3600.000000,64,12,12,GUROBI,1
1,Farkas,64,4992.569603,5541.105508,5099.250537,10047.907972,10202.000000,10202.000000,0.523270,0.743411,0.780271,0.788095,23,1183,3600.000000,64,12,0,GUROBI,1
2,Farkas,64,4076.762508,4611.785175,4197.500522,7883.581230,8012.000000,8012.000000,0.482883,0.709506,0.745506,0.755718,19,1218,3600.000000,64,12,0,GUROBI,1
3,Farkas,64,4924.810982,5470.354315,5040.424599,11182.095586,11436.000000,11436.000000,0.491878,0.742867,0.865288,0.887615,93,1679,3600.000000,64,12,0,GUROBI,1
