instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,981.864286,997.570599,997.474301,997.470185,1077.500000,1077.560000,205.550768,206.061862,215.775314,216.469838,2474,71474,3600.000000,66,35,42,GUROBI,1,27,0,0
1,Old,64,737.126105,742.986340,742.860004,775.312275,881.960000,882.040000,68.296844,68.749506,104.412650,108.076827,11503,330621,3600.000000,66,35,0,GUROBI,1,27,0,0
2,Old,64,798.652147,806.242184,805.726307,820.490437,972.960000,973.050000,78.196140,78.889322,343.323059,386.751857,71351,2132619,3600.000000,66,38,0,GUROBI,1,27,0,0
3,Old,64,752.436563,755.719205,755.719205,780.533629,815.690000,815.760000,16.918243,17.475347,23.364329,23.497435,2059,45788,3600.000000,66,12,0,GUROBI,1,27,0,0
4,Old,64,745.343714,748.888693,748.622039,790.472816,912.910000,913.000000,76.685640,77.787268,211.944920,211.945046,19258,709103,3600.000000,66,36,0,GUROBI,1,29,2,0
5,Old,64,864.167183,865.567229,865.126197,881.643418,1002.090000,1002.190000,95.407233,96.840806,154.487878,155.589775,13936,458487,3600.000000,66,40,0,GUROBI,1,29,2,0
6,Old,64,979.524810,982.472510,982.428762,984.007227,1031.830000,1031.920000,186.745621,187.165280,201.634304,201.748995,4148,120326,3600.000000,66,37,0,GUROBI,1,27,0,0
7,Old,64,971.824268,971.942996,971.939763,988.402410,1045.420000,1045.500000,137.857761,139.042407,157.038207,157.586793,4256,105694,3600.000000,66,37,0,GUROBI,1,29,2,0
8,Old,64,709.174319,711.327620,711.327620,783.829255,874.370000,874.370000,58.547575,59.847006,70.867889,72.069158,1993,65573,3600.000000,66,35,0,GUROBI,1,27,0,0
9,Old,64,803.341600,813.411029,813.404906,830.502239,994.300000,994.370000,89.426592,90.818239,191.446774,213.282029,27651,719932,3600.000000,66,37,0,GUROBI,1,28,1,0
10,Old,64,816.060152,827.390226,827.333074,851.390687,982.730000,982.790000,141.585841,142.552231,171.987624,171.987746,10293,253991,3600.000000,66,36,0,GUROBI,1,27,0,0
