instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.000002,0.704744,15.505316,15.785580,9963,169281,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,968.206001,968.206001,968.206001,977.804574,1055.124502,1055.190000,0.000003,0.506596,30.177084,37.916113,11975,359000,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,977.692270,977.692270,977.692270,986.712625,1073.624157,1073.730000,0.000004,0.404183,36.026505,47.427282,15452,472898,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,970.830536,970.830536,970.830536,981.883666,1061.095340,1061.190000,0.000003,0.491015,33.435637,49.201907,15371,506057,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,970.711416,970.711416,970.711416,983.046734,1068.673093,1068.730000,0.000002,0.486070,22.090185,29.085520,9531,264898,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,967.923205,967.923205,967.923205,978.017180,1066.155160,1066.190000,0.000002,0.352081,23.370948,47.453796,17341,431456,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,955.179947,955.179947,955.179947,970.627514,1062.084841,1062.190000,0.000003,0.583045,66.235566,73.023183,25649,665829,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,967.310996,967.310996,967.310996,978.776590,1056.108297,1056.190000,0.000003,0.454997,19.518927,25.584573,7638,229748,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,981.172857,981.172857,981.172857,986.835015,1075.138026,1075.190000,0.000003,0.348364,69.090734,69.090866,19179,556570,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,977.458571,977.458571,977.458571,984.998914,1072.498292,1072.560000,0.000002,0.448600,23.992568,37.081267,11979,361038,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,960.327825,960.327825,960.327825,976.367165,1060.468875,1060.560000,0.000003,0.418764,32.572555,33.030552,12856,323738,3600.000000,0,0,0,GUROBI,1,0,0,0
