instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,8951799.928130,8963928.059353,8958004.722665,8961216.557153,8965544.664147,8966406.491520,0.859010,0.873658,1.063187,1.091694,731,1145,3600.000000,64,10,10,GUROBI,1
1,Farkas,64,8954135.165118,8963976.644598,8960003.566822,8963447.037084,8964328.515581,8964844.179759,0.070449,0.090495,0.261298,0.261767,785,1201,3600.000000,64,10,0,GUROBI,1
2,Farkas,64,8970159.443836,8983220.667424,8974967.308789,8976673.917620,8987943.430982,8988826.788820,0.073543,0.093615,0.374750,0.410798,2123,2740,3600.000000,64,10,0,GUROBI,1
3,Farkas,64,8967761.325912,8969513.356362,8968061.017896,8968878.202100,8972817.962473,8973714.228245,0.076866,0.096994,0.270282,0.474656,2878,6578,3600.000000,64,10,0,GUROBI,1
4,Farkas,64,8942196.483932,8943016.030668,8942197.215599,8944930.892086,8947156.271059,8948033.336090,0.076590,0.095199,0.120812,0.171889,565,1341,3600.000000,64,10,0,GUROBI,1
5,Farkas,64,8962380.810003,8977405.747275,8971162.492951,8978003.987899,8980232.024059,8981129.491920,0.075739,0.097563,0.141047,0.228624,946,2035,3600.000000,64,10,0,GUROBI,1
6,Farkas,64,8951211.831613,8965075.419966,8958919.414905,8961425.940271,8966606.604406,8967501.705780,0.078796,0.100020,0.328172,0.334257,1424,2035,3600.000000,64,10,0,GUROBI,1
7,Farkas,64,8940598.228475,8953759.433566,8948159.238316,8956531.199125,8960309.210752,8961203.209840,0.078972,0.102782,0.288261,0.543370,2953,6821,3600.000000,64,10,0,GUROBI,1
8,Farkas,64,8976053.043959,8990130.859718,8986873.214630,8989696.802070,8990315.775878,8990816.593228,0.073907,0.096179,0.112721,0.113004,136,224,3600.000000,64,10,0,GUROBI,1
9,Farkas,64,8958135.075514,8963802.104393,8959718.943555,8963333.133133,8965878.677853,8966771.491530,0.086193,0.110344,0.202160,0.209719,574,871,3600.000000,64,10,0,GUROBI,1
10,Farkas,64,8943551.037550,8949436.540552,8947674.268725,8949607.056962,8953503.701703,8954393.704890,0.078204,0.096768,0.289593,0.393774,1706,4322,3600.000000,64,10,0,GUROBI,1
