instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,1.158680,1.580702,1.763424,1.849314,79,4395,3600.000000,4,10,10,GUROBI,1
1,New,4,13027.529167,13290.412500,13271.428993,15436.206141,15903.099500,15903.099500,0.729669,1.140929,1.301813,1.302006,49,2971,3600.000000,6,9,9,GUROBI,1
2,New,4,13050.892271,13472.019493,13085.339493,15888.795648,16219.732681,16219.732681,0.700864,1.226523,1.295916,1.304451,30,2775,3600.000000,9,7,14,GUROBI,1
3,New,4,12912.237778,13367.403611,13367.403611,15943.868808,16008.710863,16008.710863,0.895112,1.690706,1.716616,1.716784,12,3311,3600.000000,9,15,15,GUROBI,1
4,New,4,12892.587222,13293.799167,13062.212500,15463.978295,15736.532227,15736.532227,0.646061,1.060151,1.228246,1.243293,49,3431,3600.000000,9,5,13,GUROBI,1
5,New,4,12904.781800,13167.665133,13114.569069,15573.563572,16110.156000,16110.156000,0.706041,1.143088,1.540529,1.540721,73,3181,3600.000000,7,10,10,GUROBI,1
6,New,4,13538.320707,14007.045761,13570.061087,16185.645012,16465.737454,16465.737454,0.423310,0.917674,0.960031,0.990717,27,2579,3600.000000,12,1,14,GUROBI,1
7,New,4,12867.416111,13967.423333,13244.436944,16016.648803,16784.851089,16784.851089,0.541915,0.957724,1.163492,1.163701,95,3492,3600.000000,19,2,25,GUROBI,1
8,New,4,16132.326667,16700.760000,16542.096111,19388.274651,19808.979954,19808.979954,0.519265,1.161539,1.453927,1.454108,117,4507,3600.000000,9,6,22,GUROBI,1
9,New,4,12844.523333,13077.900833,13047.082235,15115.799600,16029.692681,16029.692681,0.699107,1.045760,1.200125,1.343912,56,2835,3600.000000,6,9,9,GUROBI,1
10,New,4,13564.881667,13984.071667,13716.400417,15939.492557,16546.916363,16546.916363,0.851516,1.250461,1.462023,1.462196,79,3415,3600.000000,10,9,9,GUROBI,1
