instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.000632,0.128632,1.032632,1.036632,570,1439,300.000000,0,0,CBC,1
1,None,4,1168778.608558,1168778.608558,1168778.608558,1173612.385072,1202263.000000,1202263.000000,0.000276,0.044276,0.588276,0.592276,316,754,300.000000,0,0,CBC,1
2,None,4,1165547.683628,1165547.683628,1165547.683628,1170735.119804,1202323.000000,1202323.000000,0.000272,0.048272,0.760272,0.760272,404,899,300.000000,0,0,CBC,1
3,None,4,1174918.283548,1174918.283548,1174918.283548,1179921.025700,1206492.000000,1206492.000000,0.000284,0.084284,0.620284,0.620284,334,842,300.000000,0,0,CBC,1
4,None,4,1167449.113460,1167449.113460,1167449.113460,1172402.149795,1200756.000000,1200756.000000,0.000675,0.056675,0.640675,0.640675,344,769,300.000000,0,0,CBC,1
5,None,4,1170303.768119,1170303.768119,1170303.768119,1175481.068869,1201088.000000,1201088.000000,0.000689,0.080689,0.812689,0.812689,466,1035,300.000000,0,0,CBC,1
6,None,4,1163162.004979,1163162.004979,1163162.004979,1169610.110840,1198073.000000,1198073.000000,0.000279,0.120279,1.068279,1.072279,550,1419,300.000000,0,0,CBC,1
7,None,4,1166051.822415,1166051.822415,1166051.822415,1171421.292761,1199448.000000,1199448.000000,0.000297,0.036297,0.832297,0.832297,460,1019,300.000000,0,0,CBC,1
8,None,4,1165495.257413,1165495.257413,1165495.257413,1170590.997377,1199660.000000,1199660.000000,0.000278,0.040278,0.608278,0.608278,324,735,300.000000,0,0,CBC,1
9,None,4,1168814.644438,1168814.644438,1168814.644438,1174614.292734,1201281.000000,1201281.000000,0.000311,0.072311,0.516311,0.520311,248,676,300.000000,0,0,CBC,1
10,None,4,1163094.141008,1163094.141008,1163094.141008,1168718.579804,1200602.000000,1200602.000000,0.000680,0.096680,0.732680,0.732680,374,945,300.000000,0,0,CBC,1
