instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.000021,0.217001,0.879395,0.929935,650,8890,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,5569.287151,5569.287151,5569.287151,9957.329569,10032.000000,10032.000000,0.000002,0.104079,0.116736,0.128211,42,633,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,5529.519747,5529.519747,5529.519747,8892.971829,9075.190156,9076.000000,0.000002,0.125344,0.192876,0.194350,101,1350,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,5485.425787,5485.425787,5485.425787,9634.828697,9687.000000,9687.000000,0.000002,0.103998,0.136811,0.140111,60,746,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,5546.353261,5546.353261,5546.353261,10484.813837,10506.000000,10506.000000,0.000004,0.049213,0.052161,0.052633,6,224,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,5474.265516,5474.265516,5474.265516,7437.124895,7544.000000,7544.000000,0.000002,0.188826,0.434487,0.450799,292,3897,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,5492.363528,5492.363528,5492.363528,10037.882996,10123.000000,10123.000000,0.000002,0.055249,0.060448,0.063457,13,306,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,5479.944915,5479.944915,5479.944915,8394.646750,8591.000000,8591.000000,0.000001,0.122777,0.188118,0.195328,110,1367,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,5498.492712,5498.492712,5498.492712,9458.592940,9602.163160,9603.000000,0.000002,0.097391,0.163367,0.180074,92,1477,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,5515.542192,5515.542192,5515.542192,8980.005712,9193.000000,9193.000000,0.000003,0.126883,0.197961,0.366491,341,3839,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,5570.132841,5570.132841,5570.132841,9209.555674,9331.273019,9332.000000,0.000002,0.100157,0.156474,0.177411,106,1350,3600.000000,0,0,0,GUROBI,1,0,0,0
