instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25927.166036,25978.934713,26374.000000,26374.000000,3625.167056,3627.524105,3642.715382,3642.716254,628,41496,3600.000000,4,224,224,GUROBI,1
1,New,4,25876.909711,25958.747673,25939.205329,25986.960704,26369.000000,26369.000000,3397.272643,3399.915389,3428.087716,3438.265081,1015,74014,3600.000000,4,224,224,GUROBI,1
2,New,4,25877.681173,25981.251546,25942.426403,25983.589918,26385.000000,26385.000000,3160.890828,3163.311410,3201.138174,3201.517912,862,71073,3600.000000,4,225,225,GUROBI,1
3,New,4,25899.468376,26001.669896,25978.989968,26009.596089,26403.000000,26403.000000,3894.527886,3897.066941,3944.499798,3944.512698,996,72392,3600.000000,4,137,230,GUROBI,1
4,New,4,25883.834344,26006.278702,25953.093500,25999.593116,26385.000000,26385.000000,3939.041527,3941.405804,3972.257015,3983.408546,1033,82501,3600.000000,4,133,225,GUROBI,1
5,New,4,25887.588839,25988.247601,25954.679590,26005.283163,26382.000000,26382.000000,4007.129504,4009.846660,4048.332357,4048.333222,926,74542,3600.000000,4,167,228,GUROBI,1
6,New,4,25879.335481,25940.784479,25924.430344,25978.346337,26368.000000,26370.000000,3777.401921,3780.348916,3790.402974,3795.980542,735,48049,3600.000000,4,67,225,GUROBI,1
7,New,4,25884.139360,25984.957183,25970.885477,25998.996514,26376.000000,26376.000000,3509.047677,3511.854231,3552.660761,3552.661602,884,72979,3600.000000,4,223,223,GUROBI,1
8,New,4,25884.667719,25987.464377,25967.434112,26001.899540,26387.000000,26387.000000,2466.791730,2469.777002,2512.310669,2512.848129,1246,89546,3600.000000,4,223,223,GUROBI,1
9,New,4,25879.756867,25995.479201,25948.187978,25988.982365,26381.000000,26381.000000,3392.486794,3394.948449,3412.838262,3412.982903,873,54594,3600.000000,4,224,224,GUROBI,1
10,New,4,25871.554539,25969.700284,25935.651445,25982.151201,26370.000000,26372.000000,3289.510495,3292.347872,3337.063976,3337.121730,1177,95760,3600.000000,4,223,223,GUROBI,1
