instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-61647584.873762,-61044892.536337,-61355579.790627,-54838114.479861,-54558535.013946,-54558535.014236,13.134570,29.581478,43.766290,47.843632,155,48884,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Farkas,4,-61568194.865518,-60992430.090201,-61295946.069736,-54838371.898323,-54517278.743974,-54513324.072959,0.177980,13.881505,27.236975,30.127409,166,42072,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Farkas,4,-61835656.453770,-61150983.552602,-61533182.307871,-54936372.330137,-54525737.475892,-54525737.475892,0.149566,12.972204,30.022476,30.023342,147,42674,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Farkas,4,-61576594.569377,-61018881.987967,-61327811.014319,-54805533.695125,-54588581.516301,-54584593.295580,0.153140,16.202879,25.463263,25.464231,62,29526,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Farkas,4,-61650165.478859,-61030855.875197,-61382216.307380,-54834544.280961,-54509044.491712,-54509044.491711,0.148581,12.412324,23.520900,25.905130,127,35905,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Farkas,4,-61641630.258203,-61029236.857811,-61361633.001985,-54878494.367677,-54574144.742889,-54574144.742889,0.171914,14.339042,26.426226,26.427168,130,33941,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Farkas,4,-61643565.278259,-61069538.851351,-61374035.170149,-54855007.915952,-54600525.797799,-54598235.976989,0.165170,14.573574,25.748585,25.749483,87,32693,3600.000000,4,16,0,GUROBI,1,0,0,0
7,Farkas,4,-61767840.522265,-61118570.650751,-61505055.943652,-55064762.081930,-54625164.061454,-54621007.419692,0.163539,13.885636,33.169180,39.936914,232,61819,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Farkas,4,-61696276.297674,-61055598.506387,-61476020.235062,-54938993.985709,-54723468.031886,-54723468.031886,0.174298,13.318030,22.519025,22.520119,94,27599,3600.000000,4,16,0,GUROBI,1,0,0,0
9,Farkas,4,-61662075.341393,-61122909.710808,-61424951.732139,-54950477.061885,-54674542.717630,-54674542.717629,0.149493,13.211684,18.440058,27.070132,114,34627,3600.000000,4,16,0,GUROBI,1,0,0,0
10,Farkas,4,-61654240.283855,-61050246.339308,-61402899.496835,-54807828.288387,-54543443.037812,-54538862.732432,0.152301,16.695999,35.924982,35.926184,160,48532,3600.000000,4,16,0,GUROBI,1,0,0,0
