instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,1.104719,1.523131,1.705826,1.791388,79,4395,3600.000000,4,10,10,GUROBI,1
1,Old,4,13228.407500,13877.970833,13577.970449,16392.396475,16786.521773,16786.521773,0.863803,1.393682,1.578376,1.578548,59,3930,3600.000000,4,11,0,GUROBI,1
2,Old,4,13008.548333,13658.111667,13520.738759,15920.098564,16288.805181,16288.805181,0.942757,1.433556,1.528195,1.528366,30,2925,3600.000000,4,11,0,GUROBI,1
3,Old,4,12907.779167,13557.342500,13344.112894,15467.442181,16029.692681,16029.692681,0.989302,1.380962,1.540763,1.566391,60,3300,3600.000000,4,10,0,GUROBI,1
4,Old,4,12907.779167,13557.342500,13337.699090,15341.569536,16029.692274,16029.692274,17.590283,17.921762,18.088673,18.088877,50,2966,3600.000000,4,10,0,GUROBI,1
5,Old,4,15941.525833,16355.883333,16243.389333,19170.542677,19631.828575,19633.691457,0.877424,1.243806,1.389122,1.508545,44,2499,3600.000000,4,10,0,GUROBI,1
6,Old,4,12972.362500,13621.925833,13328.625833,15590.951529,16029.692681,16029.692681,16.267241,16.646512,16.706168,16.752115,42,2451,3600.000000,4,1,0,GUROBI,1
7,Old,4,21416.734167,22066.297500,21907.913794,24363.681171,25227.610865,25227.610865,0.997190,1.324744,1.557702,1.704537,105,5334,3600.000000,4,11,0,GUROBI,1
8,Old,4,12907.779167,13557.342500,13386.036822,15499.558530,16029.692681,16029.692681,0.991998,1.396568,1.494890,1.520297,38,2751,3600.000000,4,10,0,GUROBI,1
9,Old,4,13120.123333,13769.686667,13645.076061,15550.406678,16370.542681,16370.542681,1.107390,1.472934,1.780662,1.780837,80,4411,3600.000000,4,11,0,GUROBI,1
10,Old,4,13072.686667,13722.250000,13500.628110,15811.592493,16097.811181,16097.811181,1.078905,1.504746,1.543560,1.588366,36,2174,3600.000000,4,11,0,GUROBI,1
