instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4669.411392,4660.598210,4660.915117,4661.075310,100000000000000007629769841091887003294964970946560.000000,152.984927,154.004927,152.984927,453.004927,4356,115784,300.000000,4,55,CBC,1
1,Farkas,4,4714.357143,4729.823077,4714.597552,4749.661417,4777.000000,4777.000000,0.679159,2.499159,22.075159,22.083159,382,8589,300.000000,4,55,CBC,1
2,Farkas,4,4496.428571,4496.428571,4496.428571,4499.000000,4499.000000,4499.000000,0.714243,1.118243,1.138243,1.146243,0,2,300.000000,4,55,CBC,1
3,Farkas,4,4951.469388,4958.076923,4951.469388,4951.469388,4964.000000,4964.000000,0.639413,1.059413,1.539413,1.547413,18,157,300.000000,4,55,CBC,1
4,Farkas,4,4350.863946,4363.461538,4350.863946,4350.863946,4420.000000,4420.000000,0.718250,1.218250,287.306250,287.310250,11877,210508,300.000000,4,55,CBC,1
5,Farkas,4,4715.000000,4715.000000,4715.000000,4715.000000,4715.000000,4715.000000,0.609286,0.977286,0.973286,0.977286,0,0,300.000000,4,55,CBC,1
6,Farkas,4,4489.066667,4490.029851,4489.066667,4489.761194,4515.230769,4537.000000,0.693443,1.353443,300.741443,300.749443,12413,195263,300.000000,4,55,CBC,1
7,Farkas,4,4405.714286,4406.538462,4405.714286,4405.714286,4410.000000,4410.000000,0.720099,1.108099,1.212099,1.216099,0,0,300.000000,4,55,CBC,1
8,Farkas,4,4150.600000,4153.444444,4150.600000,4156.480769,4156.480769,4193.000000,0.768158,1.728158,300.784158,300.788158,7510,138902,300.000000,4,55,CBC,1
9,Farkas,4,4805.878049,4816.385204,4805.878049,4823.042403,4840.000000,4840.000000,0.719247,1.727247,43.791247,43.799247,701,13571,300.000000,4,55,CBC,1
