instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,10482.795280,10573.334266,10550.536062,10550.536062,10783.746878,100000000000000007629769841091887003294964970946560.000000,2.285677,2.309677,2.285677,302.313677,55072,353231,300.000000,5,12,CBC,1
1,Farkas,4,10482.146903,10572.710771,10549.867335,10583.019297,10938.325520,13008.617083,0.043443,0.515443,300.195443,300.203443,34843,220866,300.000000,5,12,CBC,1
2,Farkas,4,10483.390127,10573.948093,10551.121784,10585.080997,10926.015029,12138.130483,0.043572,0.843572,300.243572,300.251572,36070,226605,300.000000,5,12,CBC,1
3,Farkas,4,15516.953518,15610.444097,15587.507758,15613.381784,15976.789075,18107.856239,0.043565,0.747565,300.195565,300.203565,34625,222240,300.000000,5,12,CBC,1
4,Farkas,4,15517.435630,15611.021510,15587.971105,15617.117765,15972.885176,17763.797284,0.043507,1.071507,300.207507,300.207507,35437,223894,300.000000,5,12,CBC,1
5,Farkas,4,5471.468083,5573.010005,5518.141664,5560.103646,5938.962559,7566.948590,0.045894,1.109894,300.233894,300.245894,34103,219657,300.000000,5,12,CBC,1
6,Farkas,4,10482.750357,10573.243942,10550.453061,10584.750570,10934.161756,12433.701604,0.042962,0.930962,300.234962,300.242962,35167,222761,300.000000,5,12,CBC,1
7,Farkas,4,10483.592044,10574.221633,10551.281256,10584.563607,10945.204077,12442.694361,0.042773,0.702773,300.238773,300.242773,35061,220041,300.000000,5,12,CBC,1
8,Farkas,4,523.390930,585.806248,523.390930,604.776823,985.514340,2225.100004,0.046496,1.358496,300.270496,300.286496,46516,298197,300.000000,5,12,CBC,1
9,Farkas,4,10482.110351,10572.691588,10549.831027,10583.319557,10935.713342,12136.130483,0.043547,0.847547,300.267547,300.271547,36046,224925,300.000000,5,12,CBC,1
10,Farkas,4,20606.609283,20671.526519,20642.468522,20688.976067,21075.936714,22817.573214,0.044767,0.748767,300.232767,300.236767,35210,226084,300.000000,5,12,CBC,1
