instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.238268,0.565897,0.591142,77,1614,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,7087.000000,7087.000000,7087.000000,7087.000000,7087.000000,7087.000000,0.000002,0.000002,0.000002,0.097596,1,1043,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,6690.500000,6690.500000,6690.500000,6693.000000,6693.000000,6693.000000,0.000002,0.116426,0.000002,0.120606,1,1010,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,6765.000000,6765.000000,6765.000000,6768.000000,6768.000000,6768.000000,0.000002,0.105406,0.000002,0.109043,1,838,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,6780.500000,6780.500000,6780.500000,6783.000000,6783.000000,6783.000000,0.000001,0.118066,0.000001,0.122581,1,972,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.230574,0.448132,0.449044,42,1289,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,6953.500000,6953.500000,6953.500000,6955.000000,6955.000000,6955.000000,0.000002,0.144608,0.000002,0.147426,1,1100,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,6585.500000,6585.500000,6585.500000,6587.500000,6612.000000,6612.000000,0.000002,0.200621,0.463498,0.464462,51,1682,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,6533.583333,6533.583333,6533.583333,6537.000000,6549.000000,6549.000000,0.000002,0.248583,0.315947,0.316832,13,1150,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,7220.000000,7220.000000,7220.000000,7220.000000,7220.000000,7220.000000,0.000002,0.000002,0.000002,0.092689,1,926,3600.000000,0,0,0,GUROBI,1,0,0,0
