instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000022,0.089637,1.312553,154.382902,459737,2390050,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.000004,0.046389,0.562049,139.069280,419672,2465085,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.000002,0.080940,26.124652,346.549045,776292,4280785,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.000003,0.041067,1.029489,49.441720,154744,882078,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000005,0.037175,1.603906,20.495105,72206,398709,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000002,0.054469,1.833600,272.392387,848594,4944961,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000004,0.062680,1.640607,256.847596,783382,4827389,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000004,0.038244,1.258186,123.705663,362020,2495985,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.000004,0.030827,1.213184,1.692219,3540,19814,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.000003,0.044111,0.239721,94.570998,257542,1856999,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-42.000000,0.000001,0.032400,6.134149,9.856513,28567,163697,3600.000000,0,0,0,GUROBI,1,0,0,0
