instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.389488,5.588915,48.915953,53.036170,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Old,16,-74325169.345138,-74309425.687333,-74317680.575448,-74156398.067280,-73887711.363771,-73880331.000000,2.004197,2.249493,70.733342,90.645862,42997,747330,3600.000000,39,25,0,GUROBI,1,32,0,0
2,Old,16,-74325169.345138,-74309425.687333,-74311405.900937,-74156644.636679,-73904747.239356,-73898677.000000,2.406624,2.636906,54.351422,54.353454,23552,404395,3600.000000,39,24,0,GUROBI,1,32,0,0
3,Old,16,-74278697.656480,-74263812.273681,-74276842.571015,-74113440.776637,-73890386.868675,-73883032.000000,1.729427,1.927810,31.372743,32.811204,17045,261694,3600.000000,39,28,0,GUROBI,1,32,0,0
4,Old,16,-74325169.345138,-74309425.687333,-74317636.134810,-74161398.198557,-73906895.836902,-73899509.000000,2.119920,2.335149,69.516307,90.545552,41434,728357,3600.000000,39,22,0,GUROBI,1,32,0,0
5,Old,16,-74325096.019440,-74307644.574110,-74317590.525447,-74159979.801304,-73871390.626249,-73864026.000000,1.957256,2.162086,103.134462,173.947770,67043,1396407,3600.000000,39,18,0,GUROBI,1,32,0,0
6,Old,16,-72977647.020778,-72976441.529013,-72976441.529013,-72764218.455861,-72642711.736861,-72635543.000000,1.526216,1.743523,25.382043,27.750469,15264,261627,3600.000000,39,4,0,GUROBI,1,32,0,0
7,Old,16,-74325169.345138,-74309425.687333,-74317679.986722,-74160289.098869,-73907097.456071,-73899725.000000,2.296605,2.506519,67.677490,72.364293,32348,573335,3600.000000,39,18,0,GUROBI,1,32,0,0
8,Old,16,-74086388.055737,-74068693.857574,-74083616.071937,-73901529.395551,-73663220.668040,-73655886.000000,2.489127,2.693192,53.465163,55.512700,21390,404612,3600.000000,39,24,0,GUROBI,1,32,0,0
9,Old,16,-74325169.345138,-74309425.687333,-74323236.403828,-74161764.663304,-73903856.655586,-73896472.000000,2.059901,2.232211,40.703306,47.008057,21756,332709,3600.000000,39,16,0,GUROBI,1,32,0,0
10,Old,16,-73980706.794819,-73961445.366704,-73980248.848845,-73812598.831863,-73550435.506643,-73543102.000000,2.360125,2.540069,63.621209,65.975807,30847,592435,3600.000000,39,19,0,GUROBI,1,32,0,0
