instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000015,0.139633,0.193355,0.217464,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,943.431579,943.431579,943.431579,1057.316031,1120.000000,1120.000000,0.000002,0.071072,0.131083,0.140933,264,1628,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,950.277992,950.277992,950.277992,1070.476923,1121.000000,1121.000000,0.000002,0.117414,0.200809,0.212689,349,2543,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,947.957237,947.957237,947.957237,1066.166667,1120.000000,1120.000000,0.000002,0.100647,0.180333,0.180567,379,1894,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,949.699545,949.699545,949.699545,1060.709677,1121.000000,1121.000000,0.000001,0.077672,0.198543,0.202621,474,2991,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,942.761404,942.761404,942.761404,1064.050435,1117.000000,1117.000000,0.000003,0.091500,0.163433,0.163667,330,1676,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000002,0.101605,0.154399,0.178274,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000003,0.120525,0.225174,0.260005,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,949.940949,949.940949,949.940949,1058.309342,1120.000000,1120.000000,0.000001,0.106908,0.176562,0.210206,449,2381,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,946.510151,946.510151,946.510151,1060.592729,1119.000000,1119.000000,0.000001,0.159620,0.233908,0.233978,225,1575,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,947.957237,947.957237,947.957237,1057.288435,1121.000000,1121.000000,0.000002,0.083762,0.187692,0.229882,575,3306,3600.000000,0,0,0,GUROBI,1,0,0,0
