instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000002,0.694285,0.831090,0.831277,24,3108,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,14274.102667,14274.102667,14274.102667,15771.654393,16029.692681,16029.692681,0.000003,0.799636,0.942892,0.955376,30,3260,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,15682.504050,15682.504050,15682.504050,17107.972341,17789.329181,17789.329181,0.000003,1.148477,1.713391,1.775128,115,7804,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,14274.102667,14274.102667,14274.102667,15728.037797,16029.692681,16029.692681,0.000003,0.838834,1.051584,1.051775,38,4014,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,14542.847281,14542.847281,14542.847281,15936.952077,16343.567408,16343.567408,0.000002,0.995857,1.222598,1.253890,46,4470,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,14274.102667,14274.102667,14274.102667,15626.677377,16029.692681,16029.692681,0.000002,0.765239,0.907738,0.925759,35,3275,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,14274.102667,14274.102667,14274.102667,15785.123179,16029.692681,16029.692681,0.000002,0.910748,1.071834,1.095977,34,4218,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,14274.102667,14274.102667,14274.102667,15194.968817,16029.692681,16029.692681,0.000002,0.533461,0.954709,0.954902,65,4940,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,14409.886662,14409.886662,14409.886662,15931.817809,16282.339809,16283.567590,0.000002,0.861558,1.108115,1.108304,47,3903,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,14274.102667,14274.102667,14274.102667,15785.180061,16029.692681,16029.692681,0.000002,0.823596,0.938221,0.987682,22,3806,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,16051.302061,16051.302061,16051.302061,17294.194472,18175.177000,18175.177000,0.000002,0.613282,0.937470,1.089704,97,5756,3600.000000,0,0,0,GUROBI,1,0,0,0
