instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,149.588766,189.267699,154.643792,567.951205,568.100700,568.100700,1.134099,1.230099,1.266099,1.270099,10,203,300.000000,9,1,CBC,1
1,Old,4,131.947116,166.607605,137.002142,540.649483,540.725140,540.725140,0.086589,0.142589,0.206589,0.206589,12,173,300.000000,9,1,CBC,1
2,Old,4,69.180595,107.557298,74.235621,465.455140,465.531940,465.531940,0.089501,0.121501,0.141501,0.141501,4,94,300.000000,9,1,CBC,1
3,Old,4,102.502937,151.579374,107.557962,501.827009,501.827090,501.827090,0.090738,0.134738,0.166738,0.170738,7,132,300.000000,9,1,CBC,1
4,Old,4,119.628778,159.361797,124.683803,511.806916,511.915140,511.915140,0.091309,0.115309,0.139309,0.143309,5,95,300.000000,9,1,CBC,1
5,Old,4,148.210664,188.752075,153.265690,576.883429,577.094650,577.094650,0.086206,0.202206,0.402206,0.402206,42,304,300.000000,9,1,CBC,1
6,Old,4,128.420444,168.183109,133.475469,556.159120,557.562130,557.562130,0.087808,0.543808,0.967808,0.971808,84,1100,300.000000,9,1,CBC,1
7,Old,4,145.594031,185.272964,150.649057,570.436616,572.236690,572.236690,0.086155,0.562155,0.994155,0.998155,72,1052,300.000000,9,1,CBC,1
8,Old,4,83.607706,114.106046,88.662731,432.331421,432.709700,432.709700,0.092906,0.120906,0.160906,0.164906,7,113,300.000000,9,1,CBC,1
9,Old,4,84.647018,122.716390,89.702043,476.165145,476.241940,476.241940,0.092870,0.120870,0.152870,0.156870,6,99,300.000000,9,1,CBC,1
10,Old,4,165.406941,206.803236,170.461967,598.313089,600.022820,600.022820,0.078015,0.426015,0.810015,0.814015,78,824,300.000000,9,1,CBC,1
