instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000024,0.014493,0.072985,0.175988,1098,2916,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,8954135.165118,8954135.165118,8954135.165118,8958341.081260,8963966.500531,8964844.179759,0.000003,0.020274,0.057627,0.057842,430,560,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,8970159.443836,8970159.443836,8970159.443836,8973458.706423,8987688.558591,8988585.857040,0.000003,0.024711,0.270275,0.371735,2057,3778,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,8967761.325912,8967761.325912,8967761.325912,8969911.371254,8972817.062953,8973714.228245,0.000003,0.027844,0.283967,0.336774,2072,2929,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,8942196.483932,8942196.483932,8942196.483932,8944930.892086,8947143.619518,8948033.336090,0.000004,0.018183,0.044328,0.095546,555,1305,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,8962380.810003,8962380.810003,8962380.810003,8967990.719383,8980232.024059,8981129.491920,0.000003,0.020156,0.152313,0.245379,1536,2867,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,8951211.831613,8951211.831613,8951211.831613,8955181.766259,8966641.286726,8967530.491920,0.000003,0.023618,0.114860,0.184708,1230,2792,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,8940598.228475,8940598.228475,8940598.228475,8946134.196299,8959975.023578,8960869.491920,0.000003,0.018024,0.157407,0.348370,2256,4312,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,8976053.043959,8976053.043959,8976053.043959,8979451.726070,8990057.112112,8990816.593228,0.000003,0.021579,0.087492,0.087851,620,688,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,8958135.075514,8958135.075514,8958135.075514,8960784.505532,8966387.836007,8967273.941120,0.000004,0.024118,0.197073,0.293881,1886,3467,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,8943551.037550,8943551.037550,8943551.037550,8946372.960167,8953499.227187,8954393.704890,0.000003,0.019687,0.220611,0.315168,2172,4073,3600.000000,0,0,0,GUROBI,1,0,0,0
