instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-74325169.345138,-74289399.613335,-74298340.319642,-74167537.348731,-73906123.667699,-73899701.000000,7.267720,7.417421,91.980927,97.498975,40094,696811,3600.000000,72,27,27,GUROBI,1
1,New,64,-74325165.117008,-74309421.851566,-74317261.091756,-74164657.211368,-73906992.969300,-73899611.000000,5.154981,5.325289,56.408230,62.759368,26208,438061,3600.000000,93,27,27,GUROBI,1
2,New,64,-74325192.170413,-74309454.032276,-74316064.341256,-74147098.239275,-73904919.159462,-73897533.000000,4.902883,5.109679,71.423858,77.573781,34505,574712,3600.000000,93,27,27,GUROBI,1
3,New,64,-74325189.070410,-74308910.516705,-74313729.654558,-74161754.987712,-73906310.124765,-73898929.000000,6.102480,6.345900,57.718530,69.622708,26591,445760,3600.000000,71,27,27,GUROBI,1
4,New,64,-74325168.266634,-74309425.637913,-74316009.373866,-74161304.998343,-73905396.321298,-73898651.000000,5.112105,5.293387,53.041709,53.041858,22266,327562,3600.000000,91,27,27,GUROBI,1
5,New,64,-74325169.599631,-74309427.913437,-74315401.752606,-74160526.938265,-73904343.444241,-73897075.000000,6.004795,6.208842,56.966294,56.967073,25477,389119,3600.000000,91,27,27,GUROBI,1
6,New,64,-74325177.896280,-74313131.786829,-74315024.058885,-74170250.970878,-73905401.767156,-73899219.000000,5.334449,5.536426,88.451743,88.455206,34051,587408,3600.000000,69,27,27,GUROBI,1
7,New,64,-74325189.957573,-74309451.846183,-74315449.743178,-74159551.610492,-73904447.689616,-73897517.000000,6.242143,6.477152,81.521017,81.525770,36815,649042,3600.000000,91,25,27,GUROBI,1
8,New,64,-74325180.978284,-74309433.676589,-74316903.989902,-74154587.543997,-73904184.899406,-73896812.000000,5.243320,5.442693,45.292203,46.047613,20699,307686,3600.000000,93,27,27,GUROBI,1
9,New,64,-74325173.545007,-74308889.183767,-74315304.018506,-74169067.337127,-73903119.210559,-73895931.000000,6.139295,6.326098,67.851594,67.852332,28237,472789,3600.000000,71,27,27,GUROBI,1
10,New,64,-74325192.901161,-74305984.670328,-74325190.507500,-74151201.116040,-73904296.068936,-73896916.000000,10.128866,10.330897,76.873246,88.103883,29876,629319,3600.000000,76,26,26,GUROBI,1
