instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-74325169.345138,-74289399.613335,-74298340.319642,-74167537.348731,-73906123.667699,-73899701.000000,7.359634,7.508409,92.183735,97.711670,40094,696811,3600.000000,72,27,27,GUROBI,1
1,New,64,-74325168.785621,-74308883.975534,-74315313.538410,-74157492.385131,-73906633.433772,-73899260.000000,6.008938,6.207735,54.283415,55.710722,24645,376111,3600.000000,71,27,27,GUROBI,1
2,New,64,-74325174.608834,-74309430.181979,-74323859.666117,-74148115.749933,-73903638.312135,-73898610.000000,5.153205,5.348208,76.411228,76.415751,34478,579763,3600.000000,93,27,27,GUROBI,1
3,New,64,-74325174.345282,-74308891.740320,-74314146.534579,-74158796.822233,-73904188.200177,-73896802.000000,5.735102,5.924645,77.825742,77.847487,37710,661713,3600.000000,71,27,27,GUROBI,1
4,New,64,-74325172.134130,-74309428.993346,-74314869.647643,-74147899.350725,-73905019.947108,-73897691.000000,5.101525,5.340311,44.719232,44.947175,15623,283343,3600.000000,91,27,27,GUROBI,1
5,New,64,-74325174.504867,-74309428.229804,-74317107.712408,-74157616.904468,-73906994.261994,-73899643.000000,4.658270,4.852484,68.359095,72.104142,28993,551469,3600.000000,93,27,27,GUROBI,1
6,New,64,-74325168.157849,-74309424.135109,-74314369.693826,-74172120.583105,-73904813.813781,-73899705.000000,5.145117,5.362697,76.083483,76.085222,23454,461608,3600.000000,93,27,27,GUROBI,1
7,New,64,-74325172.345138,-74289402.475399,-74295501.592994,-74164305.394742,-73905398.351692,-73898751.000000,5.688555,5.878907,79.025389,79.026060,30173,490814,3600.000000,72,27,27,GUROBI,1
8,New,64,-74325170.770262,-74289400.060121,-74296652.392846,-74161284.909132,-73906828.570091,-73899441.000000,8.187355,8.401656,64.724667,71.191773,29905,476085,3600.000000,72,27,27,GUROBI,1
9,New,64,-74325171.148611,-74308886.062109,-74315278.210821,-74166422.459645,-73904193.608641,-73896807.000000,5.852419,6.038064,79.734408,80.255295,32729,541186,3600.000000,71,27,27,GUROBI,1
10,New,64,-74325166.569622,-74309421.700032,-74314254.697584,-74161048.687541,-73903635.129895,-73899357.000000,5.022725,5.208852,102.437561,102.442532,39825,800900,3600.000000,91,27,27,GUROBI,1
