instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.000002,0.436766,0.840901,0.845260,140,1729,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,25894206.302558,25894206.302558,25894206.302558,26140089.088937,26147970.401075,26150439.313474,0.000002,0.388042,0.998703,1.379271,664,5839,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,25419276.498785,25419276.498785,25419276.498785,25740084.387025,25746674.172223,25747760.452930,0.000001,0.412348,0.569027,0.650537,129,1815,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,26793438.716890,26793438.716890,26793438.716890,27226324.574900,27252431.261783,27255082.127725,0.000001,0.439364,0.689815,0.780209,209,2190,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,28492154.287523,28492154.287523,28492154.287523,29540710.027525,29545359.626419,29546492.842547,0.000002,0.390475,0.451640,0.451808,28,960,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,29435154.204310,29435154.204310,29435154.204310,29983420.000156,29983895.030498,29984412.058346,0.000002,0.624270,0.657025,0.665835,11,1032,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,27028801.794877,27028801.794877,27028801.794877,27537366.463306,27537830.173364,27538548.962958,0.000002,0.609949,0.622089,0.622254,10,1153,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,28643867.646864,28643867.646864,28643867.646864,29447458.233844,29472407.174475,29474724.330844,0.000002,0.549530,0.721525,0.821672,203,2672,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,28152435.096328,28152435.096328,28152435.096328,28989898.602176,29028288.661244,29030720.378616,0.000002,0.553039,0.745516,0.857906,155,2407,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,29043695.403258,29043695.403258,29043695.403258,29754322.548344,29760502.343685,29761275.981068,0.000002,0.516246,0.653959,0.667456,63,1824,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,27889264.952398,27889264.952398,27889264.952398,28661377.108569,28687117.326622,28689872.605617,0.000002,0.495759,0.728922,0.759833,188,2756,3600.000000,0,0,0,GUROBI,1,0,0,0
