instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.179480,1.215282,1.179480,1.215960,2,185,3600.000000,17,3,14,GUROBI,1,10,0,0
1,Old,16,20159.950204,20177.029838,20173.771527,21166.000000,21166.000000,21166.000000,0.154582,0.180690,0.181502,0.181766,5,105,3600.000000,17,2,0,GUROBI,1,10,0,0
2,Old,16,19810.740631,19827.237137,19827.237137,21166.000000,21166.000000,21166.000000,0.153432,0.179656,0.179935,0.180190,1,108,3600.000000,17,5,0,GUROBI,1,10,0,0
3,Old,16,19633.492617,19649.239283,19649.239283,21165.999891,21165.999578,21165.999578,0.249737,0.283446,0.283980,0.284060,1,130,3600.000000,17,2,0,GUROBI,1,0,0,10
4,Old,16,20145.969963,20163.115541,20157.234795,20868.960130,21165.999497,21165.999497,0.128251,0.179171,0.183059,0.183336,17,198,3600.000000,17,1,0,GUROBI,1,10,0,0
5,Old,16,21866.063994,22076.175041,22076.175041,23715.628265,24694.000000,24694.000000,0.128675,0.220767,0.462701,0.558113,523,1557,3600.000000,17,4,0,GUROBI,1,10,0,0
6,Old,16,20153.355750,20170.435385,20165.971181,20875.982058,21165.995799,21165.995799,0.123103,0.151234,0.155526,0.155608,19,182,3600.000000,17,2,0,GUROBI,1,10,0,0
7,Old,16,39452.258372,39544.106277,39544.106277,42317.000000,42852.000000,42855.000000,0.128799,0.211952,7.529177,8.173201,17347,66305,3600.000000,17,3,0,GUROBI,1,10,0,0
8,Old,16,23046.945826,23291.360018,23291.360018,24593.097561,25100.999912,25100.999912,0.135438,0.193109,0.951922,0.952014,547,1823,3600.000000,17,4,0,GUROBI,1,10,0,0
9,Old,16,20392.116453,20441.401471,20441.401471,21001.149630,21166.000000,21166.000000,0.153337,0.232340,0.239978,0.240287,13,239,3600.000000,17,6,0,GUROBI,1,10,0,0
10,Old,16,20149.662857,20167.533825,20162.567757,20872.311111,21166.000000,21166.000000,0.127671,0.197953,0.200018,0.200304,6,218,3600.000000,17,2,0,GUROBI,1,10,0,0
