instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,0.949395,1.358244,1.424910,1.434009,34,1650,3600.000000,4,12,12,GUROBI,1,0,0,0
1,Farkas,4,2972.470000,3098.138000,3074.052611,3505.854518,3602.000000,3602.000000,0.026361,0.439668,0.467709,0.477159,14,1020,3600.000000,4,12,0,GUROBI,1,0,0,0
2,Farkas,4,3159.598000,3447.564000,3315.903454,3839.020794,3981.000000,3981.000000,0.025926,0.522962,0.619690,0.638301,34,1630,3600.000000,4,12,0,GUROBI,1,0,0,0
3,Farkas,4,-310.548000,-310.548000,-310.548000,10.099311,38.000000,38.000000,0.028401,0.312723,0.334920,0.335092,12,767,3600.000000,4,12,0,GUROBI,1,0,0,0
4,Farkas,4,2722.572000,2825.944000,2722.572000,3175.630163,3332.000000,3332.000000,0.029622,0.452067,0.651477,0.706514,101,2827,3600.000000,4,12,0,GUROBI,1,0,0,0
5,Farkas,4,2976.652000,3254.636000,3109.978335,3616.330474,3693.000000,3693.000000,0.028520,0.529502,0.660872,0.663606,42,2121,3600.000000,4,12,0,GUROBI,1,0,0,0
6,Farkas,4,2938.472000,3060.372000,2938.472000,3465.889824,3466.000000,3466.000000,0.027402,0.234650,0.237464,0.237588,1,664,3600.000000,4,12,0,GUROBI,1,0,0,0
7,Farkas,4,3379.976000,3553.800000,3429.292970,3952.788200,4002.000000,4002.000000,0.030232,0.307783,0.313444,0.315860,5,983,3600.000000,4,12,0,GUROBI,1,0,0,0
8,Farkas,4,2559.474000,2573.202000,2573.202000,3246.374137,3325.000000,3325.000000,0.028228,0.460042,0.489275,0.489402,11,922,3600.000000,4,12,0,GUROBI,1,0,0,0
9,Farkas,4,2708.162000,2949.702000,2785.940667,3327.875798,3395.000000,3395.000000,0.030371,0.587893,0.640257,0.640385,14,1987,3600.000000,4,12,0,GUROBI,1,0,0,0
10,Farkas,4,3130.646000,3284.806000,3227.131041,3750.786329,3851.000000,3851.000000,0.025739,0.404976,0.511362,0.514679,45,1924,3600.000000,4,12,0,GUROBI,1,0,0,0
