instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,0.522034,0.915923,0.980079,0.988726,34,1650,3600.000000,4,12,12,GUROBI,1,0,0,0
1,New,4,3027.300201,3125.787457,3122.822561,3958.417135,4034.309524,4034.309524,0.586734,1.089358,1.314518,1.316726,101,2462,3600.000000,8,3,24,GUROBI,1,1,0,0
2,New,4,3142.143279,3206.143279,3206.143279,4358.100333,4469.333333,4469.333333,0.746055,1.026193,1.102064,1.117919,35,1276,3600.000000,12,1,26,GUROBI,1,1,0,0
3,New,4,2939.699705,3031.699705,3031.699705,3788.719631,4016.500000,4016.500000,0.359618,0.751498,0.862377,0.864551,28,1661,3600.000000,4,4,20,GUROBI,1,0,0,0
4,New,4,2947.842066,3019.562114,3019.562114,4122.726694,4247.535714,4247.535714,0.476853,0.881874,0.966999,0.967130,30,1959,3600.000000,7,1,26,GUROBI,1,0,0,0
5,New,4,3047.648760,3196.134665,3196.134665,3677.690689,3867.500000,3867.500000,0.424888,0.745919,0.840045,0.847233,37,1574,3600.000000,4,11,14,GUROBI,1,1,0,0
6,New,4,2876.967303,2964.967303,2964.967303,3661.663873,3701.666667,3701.666667,0.590547,0.871897,0.972187,0.972319,47,1495,3600.000000,8,3,23,GUROBI,1,0,0,0
7,New,4,3335.061179,3645.426000,3502.689075,4143.096950,4310.000000,4310.000000,0.594259,0.908783,1.016406,1.032926,53,1816,3600.000000,4,16,16,GUROBI,1,0,0,0
8,New,4,2788.467857,2827.838354,2827.838354,3735.522127,3793.500000,3793.500000,0.409737,0.814971,0.854738,0.855230,23,1521,3600.000000,6,1,25,GUROBI,1,0,0,0
9,New,4,3051.814577,3353.042840,3203.858042,4128.118380,4344.500000,4344.500000,0.290266,0.777272,0.978325,0.978465,71,2882,3600.000000,4,2,18,GUROBI,1,1,0,0
10,New,4,2800.826308,2834.826308,2834.826308,3662.973171,3948.225000,3948.225000,0.403466,0.673975,0.773966,0.821660,57,1987,3600.000000,5,3,20,GUROBI,1,0,0,0
