instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000002,1.176841,16.625567,17.352894,1349,91664,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-931.735179,-931.735179,-931.735179,-859.321225,-177.076917,-177.076917,0.000003,0.663030,35.409130,36.067972,3425,188277,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-913.132320,-913.132320,-913.132320,-865.409881,-150.928255,-150.928255,0.000002,0.694483,37.585777,38.250443,3833,212753,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-937.721675,-937.721675,-937.721675,-900.638476,-205.850696,-205.850696,0.000002,0.606097,28.784120,29.178939,3297,167727,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-954.659180,-954.659180,-954.659180,-925.083154,-206.548257,-206.548257,0.000003,0.752455,33.765319,34.415087,4286,215120,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-944.713294,-944.713294,-944.713294,-898.825637,-184.143137,-184.143137,0.000002,0.624378,30.752003,30.890538,2825,173807,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-957.322979,-957.322979,-957.322979,-911.395153,-190.294474,-190.294474,0.000003,0.727875,42.129044,42.506497,5437,280905,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-940.519305,-940.519305,-940.519305,-895.951989,-182.173137,-182.173137,0.000003,0.561367,25.763686,26.745195,3246,193597,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-938.024939,-938.024939,-938.024939,-885.698751,-179.113136,-179.113136,0.000002,0.580270,35.283206,36.186387,3754,210928,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-935.262318,-935.262318,-935.262318,-853.810500,-209.033137,-209.033137,0.000003,0.610125,26.006721,26.110494,2284,149448,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-974.091975,-974.091975,-974.091975,-890.297391,-199.354477,-199.354477,0.000003,0.887206,38.407265,39.254590,4290,229855,3600.000000,0,0,0,GUROBI,1,0,0,0
