instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,14.548563,14.676849,14.725817,14.729691,49,852,3600.000000,64,63,129,GUROBI,1
1,New,64,26873.060643,28188.696461,27313.506818,42249.878112,42343.885187,42345.000000,3.600859,3.804148,3.824499,3.834178,29,730,3600.000000,64,5,81,GUROBI,1
2,New,64,13171.594955,14698.455995,13395.382009,26165.630548,26404.750000,26404.750000,3.090655,3.177288,3.274065,3.276433,54,609,3600.000000,64,4,54,GUROBI,1
3,New,64,12865.307792,14745.596075,13510.236060,30306.774098,30657.756069,30660.750000,2.995681,3.256350,3.808659,3.983668,657,5497,3600.000000,64,3,61,GUROBI,1
4,New,64,24341.471677,25777.365208,24750.192463,43112.342520,43154.000000,43154.000000,3.038521,3.249674,3.290916,3.291024,18,625,3600.000000,64,3,79,GUROBI,1
5,New,64,11819.497839,14214.150401,12399.878109,26283.392077,26344.250000,26344.250000,3.039226,3.148110,3.163983,3.165597,14,515,3600.000000,64,3,61,GUROBI,1
6,New,64,21214.164850,22539.538851,21679.345932,35348.570523,35622.017526,35623.750000,3.166093,3.384402,3.566951,3.576784,176,1349,3600.000000,64,4,63,GUROBI,1
7,New,64,5310.760369,7513.019299,5889.987759,20743.599462,20863.750000,20863.750000,2.829176,2.950226,2.996934,2.997456,17,495,3600.000000,64,2,69,GUROBI,1
8,New,64,13225.743815,15182.888366,13983.983766,27269.243648,27366.000000,27366.000000,2.947237,3.009700,3.029042,3.029148,21,464,3600.000000,64,3,52,GUROBI,1
9,New,64,-3150.118257,-1058.866534,-2632.145830,9565.211519,9761.500000,9761.500000,2.972506,3.033983,3.070052,3.080156,40,467,3600.000000,64,4,50,GUROBI,1
10,New,64,8564.494168,10461.603456,8975.253771,19833.226415,19925.500000,19925.500000,2.785439,2.875281,2.881603,2.881707,6,383,3600.000000,64,2,53,GUROBI,1
