instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.418592,0.506592,1.034592,1.034592,298,928,300.000000,6,5,CBC,1
1,Farkas,4,1167172.586176,1170706.333333,1170706.333333,1172334.981162,1203289.000000,1203289.000000,0.014810,0.054810,0.494810,0.494810,272,659,300.000000,6,5,CBC,1
2,Farkas,4,1167028.126872,1170543.641289,1170543.641289,1172244.403519,1201355.000000,1201355.000000,0.013359,0.065359,0.497359,0.497359,262,662,300.000000,6,5,CBC,1
3,Farkas,4,1167212.658803,1170729.028807,1170729.028807,1172407.542183,1202132.000000,1202132.000000,0.012509,0.036509,0.480509,0.480509,276,619,300.000000,6,5,CBC,1
4,Farkas,4,1165957.006102,1169141.186667,1169068.869431,1171801.167685,1201131.000000,1201131.000000,0.012136,0.132136,0.556136,0.556136,272,818,300.000000,6,5,CBC,1
5,Farkas,4,1167105.811377,1170620.311214,1170620.311214,1172372.230430,1201818.000000,1201818.000000,0.012118,0.056118,0.760118,0.760118,454,939,300.000000,6,5,CBC,1
6,Farkas,4,1167204.386617,1170483.333333,1170483.333333,1172135.248110,1201322.000000,1201322.000000,0.017242,0.061242,0.669242,0.669242,390,855,300.000000,6,5,CBC,1
7,Farkas,4,1167196.313828,1170631.000000,1170631.000000,1172376.822951,1201515.000000,1201515.000000,0.012811,0.080811,0.684811,0.684811,378,903,300.000000,6,5,CBC,1
8,Farkas,4,1167196.093239,1170631.000000,1170631.000000,1172530.412974,1201512.000000,1201512.000000,0.010104,0.106104,0.734104,0.734104,408,966,300.000000,6,5,CBC,1
9,Farkas,4,1167190.920011,1170625.000000,1170625.000000,1172524.998787,1201506.000000,1201506.000000,0.010233,0.098233,0.638233,0.638233,340,883,300.000000,6,5,CBC,1
10,Farkas,4,1168588.027352,1171960.666667,1171960.666667,1173402.629442,1202244.000000,1202244.000000,0.010633,0.038633,0.850633,0.850633,518,1086,300.000000,6,5,CBC,1
