instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960387.326153,8954577.045724,8956063.144349,8965512.688219,8966406.491520,0.853018,0.886352,0.998329,1.067637,1302,2734,3600.000000,16,10,10,GUROBI,1
1,Old,16,8951497.585736,8959944.693486,8953798.865480,8955957.751298,8964668.348269,8965557.491920,0.039953,0.065368,0.195212,0.237909,1195,2143,3600.000000,16,4,0,GUROBI,1
2,Old,16,8942499.119169,8950917.159954,8944836.745545,8946888.066121,8957222.050973,8958113.491920,0.033552,0.091030,0.219083,0.329920,1141,2296,3600.000000,16,5,0,GUROBI,1
3,Old,16,8951764.515752,8958835.071613,8952184.009292,8956562.999509,8964154.416770,8965049.491920,0.031891,0.047481,0.164761,0.245362,1337,3132,3600.000000,16,4,0,GUROBI,1
4,Old,16,8951798.928130,8960386.326153,8952045.976624,8955162.567639,8965179.263199,8966070.491920,0.035682,0.057298,0.165818,0.281068,1608,3231,3600.000000,16,2,0,GUROBI,1
5,Old,16,8951810.158784,8959130.465391,8952228.562296,8954724.338208,8964147.220199,8965042.491920,0.036522,0.062600,0.181864,0.260858,1356,2702,3600.000000,16,4,0,GUROBI,1
6,Old,16,8961298.491760,8969701.977486,8963632.648585,8965620.976398,8974446.899915,8975277.491920,0.036798,0.059167,0.102598,0.161810,719,1267,3600.000000,16,4,0,GUROBI,1
7,Old,16,8952120.537023,8960745.748122,8954983.741795,8956601.738182,8966264.629918,8967149.491920,0.036615,0.065687,0.205423,0.283988,1514,3104,3600.000000,16,4,0,GUROBI,1
8,Old,16,8966914.696775,8974272.712766,8967398.588434,8969744.453699,8980907.005360,8981803.209840,0.035459,0.056227,0.144149,0.275034,1743,3943,3600.000000,16,4,0,GUROBI,1
9,Old,16,8951384.901519,8959984.636597,8954160.356169,8955643.267738,8965092.321978,8965979.491920,0.042659,0.071780,0.237691,0.360884,1240,2520,3600.000000,16,10,0,GUROBI,1
10,Old,16,8943228.822569,8951659.719010,8945588.965773,8947758.459595,8956443.547779,8957328.705780,0.033519,0.065587,0.248220,0.271548,1164,2276,3600.000000,16,6,0,GUROBI,1
