instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,197818.254988,211936.778148,205859.498222,389667.775103,405935.180000,405935.180000,18.548395,18.738707,19.447482,19.465651,527,3838,3600.000000,64,38,38,GUROBI,1
1,Old,64,197814.515357,211933.970137,203657.441691,391908.369359,405934.180000,405934.180000,12.371403,12.579651,12.843129,12.850401,129,1425,3600.000000,64,43,0,GUROBI,1
2,Old,64,197807.618625,211925.204530,203978.773752,391052.874698,405927.180000,405927.180000,13.571435,13.720036,13.934594,13.955648,106,1218,3600.000000,64,36,0,GUROBI,1
3,Old,64,197812.311008,211933.024251,204756.859618,397143.790343,405929.180000,405929.180000,11.817450,12.049261,12.277461,12.277605,146,1660,3600.000000,64,34,0,GUROBI,1
4,Old,64,197815.626052,211931.891423,207322.140927,390499.261416,405940.180000,405940.180000,12.323271,12.524633,12.748743,12.753247,137,1549,3600.000000,64,36,0,GUROBI,1
5,Old,64,197819.253028,211940.438863,204266.975591,383293.432460,405937.180000,405937.180000,15.521395,15.671505,16.262778,16.288886,431,2982,3600.000000,64,41,0,GUROBI,1
6,Old,64,197805.276991,211933.472900,204659.849257,390311.668130,405930.180000,405930.180000,14.067591,14.320141,14.476644,14.495858,104,1188,3600.000000,64,41,0,GUROBI,1
7,Old,64,197813.648847,211935.871246,203210.356025,385829.224428,405932.167155,405932.167155,13.162056,13.346543,13.906337,13.906517,248,2270,3600.000000,64,42,0,GUROBI,1
8,Old,64,197805.015747,211932.737630,208693.518911,387597.303056,405931.180000,405931.180000,13.870460,14.055982,14.234550,14.272347,104,1384,3600.000000,64,41,0,GUROBI,1
9,Old,64,197815.582875,211931.472167,205408.428568,385320.370772,405943.180000,405943.180000,12.676000,12.851634,13.263680,13.263826,330,2358,3600.000000,64,42,0,GUROBI,1
10,Old,64,197817.625844,211939.537239,202430.218227,386989.355678,405938.180000,405938.180000,13.299251,13.470990,14.095296,14.116482,446,3105,3600.000000,64,39,0,GUROBI,1
