instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.118780,0.201328,0.298727,0.330666,494,3260,3600.000000,4,8,8,GUROBI,1,0,0,0
1,Farkas,4,669.295436,669.295436,669.295436,1099.935321,1102.000000,1102.000000,0.007231,0.031679,0.031948,0.032203,1,71,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Farkas,4,715.557753,715.557753,715.557753,920.911782,923.998758,923.998758,0.010487,0.118576,0.134327,0.134405,26,255,3600.000000,4,8,0,GUROBI,1,2,2,0
3,Farkas,4,785.369780,785.369780,785.369780,914.838599,915.000000,915.000000,0.010265,0.027397,0.027868,0.027940,1,51,3600.000000,4,8,0,GUROBI,1,2,2,0
4,Farkas,4,849.148186,849.148186,849.148186,1015.837086,1052.000000,1052.000000,0.009836,0.088870,0.098669,0.101713,48,358,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Farkas,4,897.527474,898.153706,897.527474,997.777778,1004.000000,1004.000000,0.009618,0.067623,0.076087,0.076588,27,237,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Farkas,4,691.266879,691.266879,691.266879,910.910391,911.000000,911.000000,0.010549,0.039064,0.039365,0.039610,1,82,3600.000000,4,8,0,GUROBI,1,2,2,0
7,Farkas,4,569.714384,569.714384,569.714384,892.972973,893.000000,893.000000,0.009672,0.057072,0.057457,0.057522,1,125,3600.000000,4,8,0,GUROBI,1,1,1,0
8,Farkas,4,596.545455,596.545455,596.545455,677.400000,680.000000,680.000000,0.011619,0.026221,0.026502,0.026793,1,41,3600.000000,4,8,0,GUROBI,1,1,1,0
9,Farkas,4,874.588619,874.588619,874.588619,981.430712,991.000000,991.000000,0.008789,0.076708,0.084838,0.084907,30,256,3600.000000,4,8,0,GUROBI,1,0,0,0
