instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,106940226.000000,0.961869,1.096747,0.961869,1.102368,5,329,3600.000000,4,14,19,GUROBI,1,0,0,0
1,New,4,50699517.600796,52486875.072290,52486875.072290,55838483.002202,56034624.871914,56034624.871914,1.099012,1.205383,1.207614,1.208450,4,253,3600.000000,6,9,9,GUROBI,1,0,0,0
2,New,4,62695767.326258,64663848.442481,64663848.442481,68084617.860357,68100523.526042,68100523.526042,0.661172,0.778301,0.781995,0.783004,4,295,3600.000000,4,3,13,GUROBI,1,0,0,0
3,New,4,37680026.249262,37954767.377878,37954767.377878,38011823.624322,38011823.624322,38011823.624322,0.883347,0.901326,0.902918,0.903704,1,99,3600.000000,7,1,2,GUROBI,1,0,0,0
4,New,4,51417195.332554,53175947.299664,53175947.299664,54597316.718363,54618738.936159,54618738.936159,1.352256,1.408056,1.409247,1.410194,1,155,3600.000000,9,5,8,GUROBI,1,0,0,0
5,New,4,64987222.688578,65485442.021124,65452992.590295,65968743.385957,65996367.522074,65996367.522074,1.494445,1.525640,1.526669,1.527532,1,119,3600.000000,11,3,4,GUROBI,1,0,0,0
6,New,4,71168017.344760,72410261.147467,72410261.147467,76194069.470327,76339269.787131,76339269.787131,1.188633,1.309304,1.311727,1.312668,5,280,3600.000000,4,14,17,GUROBI,1,0,0,0
8,New,4,25934330.884469,26753308.440144,26753308.440144,27558409.528853,27558409.528853,27558409.528853,1.373620,1.394335,1.395926,1.396512,1,93,3600.000000,11,1,2,GUROBI,1,0,0,0
9,New,4,76400611.094013,76903323.202419,76902578.134201,77802437.196834,78050429.038057,78050429.038057,1.083395,1.158923,1.164164,1.166132,10,170,3600.000000,7,3,6,GUROBI,1,0,0,0
10,New,4,31442408.882355,31822919.964059,31822919.964059,31926525.550948,31996226.125428,31996226.125428,1.664799,1.741993,1.743491,1.744431,3,117,3600.000000,11,5,6,GUROBI,1,0,0,0
