instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.000013,0.257172,0.377201,0.380239,63,1679,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,182913.706381,182913.706381,182913.706381,185451.739412,185950.614350,185968.900000,0.000001,0.193944,0.232591,0.257179,41,1214,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,183389.577571,183389.577571,183389.577571,186348.616825,187085.600000,187085.600000,0.000002,0.187840,0.246383,0.266485,55,1264,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,181529.830817,181529.830817,181529.830817,183947.132588,184242.752235,184254.800000,0.000002,0.213671,0.236479,0.247527,23,1005,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,180293.756698,180293.756698,180293.756698,182506.410083,182854.654241,182871.100000,0.000002,0.246228,0.294752,0.307686,29,1184,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,185906.347266,185906.347266,185906.347266,188165.722665,188932.748085,188949.200000,0.000003,0.170619,0.286781,0.295195,74,2030,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,184743.718007,184743.718007,184743.718007,187278.222815,187782.744754,187795.300000,0.000003,0.212379,0.344240,0.344346,86,1653,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,183919.000869,183919.000869,183919.000869,186330.237608,187112.400000,187112.400000,0.000002,0.238102,0.366677,0.381184,109,2198,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,184163.914258,184163.914258,184163.914258,186526.879389,186917.700000,186917.700000,0.000002,0.222688,0.304335,0.304436,58,1357,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,184842.696315,184842.696315,184842.696315,187391.977440,187869.262091,187880.800000,0.000002,0.272266,0.379632,0.379736,60,1970,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,182449.166753,182449.166753,182449.166753,184850.470342,185158.300000,185158.300000,0.000003,0.173212,0.201211,0.201326,16,911,3600.000000,0,0,0,GUROBI,1,0,0,0
