instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74081569.540180,-74068189.920297,100000000000000007629769841091887003294964970946560.000000,5.249309,6.369309,5.249309,300.045309,20913,177605,300.000000,4,6,CBC,1
1,Old,4,-176905724.032575,-176870920.413109,-176872325.332279,-176067861.953858,-176035237.854874,-160436859.000000,4.680594,7.624594,300.168594,300.184594,12142,103198,300.000000,4,27,CBC,1
2,Old,4,-77984510.437176,-77984509.205931,-77984509.205931,-77617438.826566,-77596802.646878,-72368820.000000,3.457984,6.409984,300.253984,300.265984,11536,159178,300.000000,4,27,CBC,1
4,Old,4,-79471970.371765,-79456966.726046,-79460037.096045,-79207357.676340,-79203547.874685,-74544300.000000,2.074624,6.134624,300.338624,300.354624,12502,81753,300.000000,4,27,CBC,1
5,Old,4,-75058841.472385,-75058840.539965,-75058840.539965,-73764174.771405,-73747792.695170,-67312112.000000,1.399981,4.431981,300.299981,300.311981,14825,135532,300.000000,4,2,CBC,1
6,Old,4,-97112466.087665,-97110251.259063,-97111532.438899,-96791522.001525,-96791522.001525,-91445502.000000,2.388672,5.212672,300.136672,300.152672,9864,178933,300.000000,4,30,CBC,1
7,Old,4,-85289323.957180,-85274867.394437,-85274867.394437,-84972532.343502,-84972532.343502,-80405872.000000,2.400766,5.560766,300.092766,300.112766,8712,107394,300.000000,4,30,CBC,1
8,Old,4,-75257921.584195,-75256515.900945,-75257886.216902,-74958518.816435,-74958518.816435,-72957749.000000,2.269903,5.169903,300.141903,300.157903,10888,97259,300.000000,4,26,CBC,1
9,Old,4,-90554634.940776,-90554634.714076,-90554634.714076,-87224656.587181,-87188877.915429,-79933810.000000,3.106115,6.646115,300.314115,300.322115,12468,145050,300.000000,4,8,CBC,1
10,Old,4,-75591603.600032,-75591602.356002,-75591602.356002,-75246656.783825,-75204232.163504,-71263599.000000,1.926245,4.406245,300.330245,300.342245,13909,182939,300.000000,4,2,CBC,1
