instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27900674.901759,27928062.996795,27907543.741980,27959808.499334,27988779.448281,27991042.648383,9.174129,9.796680,9.911167,9.950020,44,1617,3600.000000,16,59,59,GUROBI,1,5,0,0
1,Old,16,27898876.567893,27926060.366903,27915582.299586,27954136.669191,27986986.385584,27989476.687527,3.347315,4.004530,4.155765,4.199042,63,1723,3600.000000,16,59,0,GUROBI,1,5,0,0
2,Old,16,27902750.178986,27930005.412285,27918898.586467,27957941.651058,27990450.313671,27993222.640419,3.310974,4.002871,4.161087,4.253545,70,2132,3600.000000,16,59,0,GUROBI,1,5,0,0
3,Old,16,27901230.816443,27928689.323116,27919600.334340,27956492.606596,27990663.547133,27991766.100115,3.349007,4.013912,4.196103,4.196283,79,1900,3600.000000,16,59,0,GUROBI,1,5,0,0
4,Old,16,27900749.836287,27928135.672473,27917180.165824,27955174.180965,27988861.026403,27991262.265734,3.348790,3.888139,4.041142,4.086612,61,1883,3600.000000,16,59,0,GUROBI,1,5,0,0
5,Old,16,27900324.325923,27927502.254426,27917998.642591,27953247.607364,27987961.285238,27990574.980164,3.309982,3.976506,4.169506,4.169689,72,1775,3600.000000,16,59,0,GUROBI,1,5,0,0
6,Old,16,27892249.421797,27919902.741571,27910591.543702,27947652.657214,27982169.264519,27983014.904058,3.339048,3.926355,4.055642,4.108667,68,2077,3600.000000,16,59,0,GUROBI,1,5,0,0
7,Old,16,27906686.530557,27934140.558855,27925613.311653,27959884.005593,27994360.957734,27996846.581554,3.367742,3.942740,4.154306,4.167205,84,2402,3600.000000,16,59,0,GUROBI,1,5,0,0
8,Old,16,27901210.928553,27929347.798335,27919451.298210,27960331.717113,27989384.529447,27991539.099961,3.292978,3.946816,4.082392,4.154455,69,2156,3600.000000,16,59,0,GUROBI,1,5,0,0
9,Old,16,27902047.960004,27929359.754127,27919073.052827,27954822.042104,27990798.468286,27992657.473010,3.407690,3.970426,4.189194,4.189376,80,2242,3600.000000,16,59,0,GUROBI,1,5,0,0
10,Old,16,27900014.565773,27927558.577681,27915306.402758,27955737.823694,27988531.059602,27990482.276545,3.356418,4.402223,4.653153,4.653338,68,1980,3600.000000,16,59,0,GUROBI,1,5,0,0
