instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.062153,1.075228,1.118312,2.450105,9223,18263,3600.000000,64,2,7,GUROBI,1,0,0,0
1,Old,64,862150.716400,866758.570067,864270.483067,866349.560800,870814.316000,870814.316000,0.166329,0.191712,0.232731,0.886024,2518,5552,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Old,64,886802.174244,891103.154578,888873.607578,890785.685244,895219.316000,895219.316000,0.165858,0.179210,1.439458,1.439750,8129,16611,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Old,64,869295.606467,873913.367911,871456.539800,873501.200800,877984.204800,878061.316000,0.166459,0.180325,0.205054,1.937750,11940,19188,3600.000000,64,2,0,GUROBI,1,0,0,0
4,Old,64,859594.530322,864117.615100,861690.963655,863691.541322,868097.653952,868097.653952,0.169536,0.190105,1.525763,1.526007,6820,17295,3600.000000,64,2,0,GUROBI,1,0,0,0
5,Old,64,885842.208689,890498.791012,887508.895295,889956.746846,894705.415696,894790.316000,0.173481,0.187625,0.275395,1.368216,7272,13964,3600.000000,64,2,0,GUROBI,1,0,0,0
6,Old,64,868427.306433,873007.095656,870565.073100,872562.734133,877135.478356,877190.826843,0.168577,0.189312,0.226022,1.254777,5529,12733,3600.000000,64,2,0,GUROBI,1,0,0,0
7,Old,64,872371.246467,877172.362258,874571.179800,876644.507467,881177.387040,881250.316000,0.166565,0.186495,0.260732,1.832772,9092,18396,3600.000000,64,2,0,GUROBI,1,0,0,0
8,Old,64,871197.788656,875863.668989,873342.221989,875358.383022,879995.316000,879995.316000,0.167339,0.187601,1.891673,1.891961,9656,18971,3600.000000,64,2,0,GUROBI,1,0,0,0
9,Old,64,871090.987578,875748.025689,873267.254244,875290.165244,879859.039175,879944.316000,0.168821,0.193671,0.712237,1.392754,7953,15839,3600.000000,64,2,0,GUROBI,1,0,0,0
10,Old,64,855466.349767,860339.251211,857667.783100,859642.123040,864553.664951,864632.316000,0.174177,0.186193,1.347627,1.347711,8444,15737,3600.000000,64,2,0,GUROBI,1,0,0,0
