instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.853466,15.987370,16.036748,16.040707,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,New,64,31995.269861,33152.292577,32425.362935,49945.517716,50025.758773,50030.500000,3.372341,3.499890,3.596929,3.632251,81,1123,3600.000000,64,3,97,GUROBI,1,0,0,0
2,New,64,34016.059123,34629.197438,34291.490221,52786.746658,52803.290001,52808.250000,3.891350,4.043779,4.069146,4.079038,20,858,3600.000000,64,6,109,GUROBI,1,0,0,0
3,New,64,31972.456792,33489.965420,32420.540383,50669.688454,50822.500000,50822.500000,3.535726,3.664738,3.794180,3.867122,157,1655,3600.000000,64,4,105,GUROBI,1,0,0,0
4,New,64,33841.420020,34867.375880,34279.634289,52138.695390,52158.500000,52158.500000,3.597271,3.734485,3.744124,3.749288,12,697,3600.000000,64,4,110,GUROBI,1,0,0,0
5,New,64,33445.212147,34108.072936,33591.393589,51261.125782,51276.765154,51281.500000,3.963443,4.092776,4.204229,4.204337,56,900,3600.000000,64,6,117,GUROBI,1,0,0,0
6,New,64,34452.652598,35256.028342,34896.690552,53357.451881,53381.172932,53384.000000,4.655459,4.784714,4.846243,4.863755,50,812,3600.000000,64,9,120,GUROBI,1,0,0,0
7,New,64,34620.937740,35321.556386,34881.820718,52694.483238,52735.439651,52739.750000,3.800774,3.923104,4.201619,4.250579,289,1975,3600.000000,64,3,117,GUROBI,1,0,0,0
8,New,64,34395.036925,35246.242129,34830.269696,53019.549324,53040.568802,53045.000000,4.416065,4.528304,4.609887,4.630361,67,967,3600.000000,64,6,109,GUROBI,1,0,0,0
9,New,64,35008.040632,35691.569421,35222.158785,53749.653464,53769.903543,53771.500000,3.460290,3.572989,3.575855,3.578621,5,681,3600.000000,64,3,120,GUROBI,1,0,0,0
10,New,64,33442.799772,34464.086718,34084.272495,51295.416667,51330.750000,51330.750000,3.776305,3.885174,3.896375,3.903533,13,654,3600.000000,64,4,105,GUROBI,1,0,0,0
