instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,5480.606156,5873.853468,5799.776088,7196.363450,7349.658129,7350.000000,16.814417,17.253082,17.641341,17.796404,426,6349,3600.000000,64,46,46,GUROBI,1,0,0,0
1,New,64,5527.398958,11355.368854,5627.148958,11616.580462,11743.000000,11743.000000,1.195297,1.313597,1.337712,1.371208,40,792,3600.000000,64,1,52,GUROBI,1,29,0,0
2,New,64,5551.254885,10841.078744,5654.856204,10892.658398,10894.000000,10894.000000,1.374208,1.428059,1.428924,1.429446,4,214,3600.000000,64,2,54,GUROBI,1,25,0,0
3,New,64,5462.055757,10538.545024,5614.840626,10561.034404,10596.000000,10596.000000,1.216619,1.314368,1.317804,1.319487,7,229,3600.000000,64,2,54,GUROBI,1,29,0,0
4,New,64,5453.728212,8602.746888,5556.995973,8668.009914,8786.000000,8786.000000,1.288875,1.351208,1.364330,1.368649,21,399,3600.000000,64,2,56,GUROBI,1,21,0,0
5,New,64,5634.919056,10824.481226,6326.157339,10788.038694,10859.000000,10859.000000,1.348097,1.400647,1.403373,1.405840,12,267,3600.000000,64,2,53,GUROBI,1,29,0,0
6,New,64,5499.079610,9928.848255,5569.938610,10036.082874,10189.000000,10189.000000,1.458467,1.618831,1.666473,1.673446,66,910,3600.000000,64,2,58,GUROBI,1,20,0,0
7,New,64,5595.381371,11287.613302,6339.212989,11447.282091,11573.000000,11573.000000,1.583429,1.665613,1.673152,1.680334,19,469,3600.000000,64,2,54,GUROBI,1,25,0,0
8,New,64,5506.954302,11398.991228,6779.189205,11403.780905,11450.000000,11450.000000,1.568786,1.612294,1.629961,1.632228,35,378,3600.000000,64,3,55,GUROBI,1,27,0,0
9,New,64,5560.211413,10086.128089,7815.332296,10328.964184,10391.000000,10391.000000,1.588214,1.688919,1.726981,1.750687,33,656,3600.000000,64,2,54,GUROBI,1,22,0,0
10,New,64,5570.474946,9495.459031,5811.068799,9673.299033,9729.000000,9729.000000,1.520012,1.616040,1.641976,1.642994,37,620,3600.000000,64,2,54,GUROBI,1,20,0,0
