instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,185321.356786,186029.682440,185605.770564,187574.806671,188168.189450,188186.500000,7.475618,7.749757,7.798844,7.834855,37,1591,3600.000000,64,15,46,GUROBI,1,19,0,0
1,Farkas,64,185071.177647,185749.900540,185338.672662,187242.136374,187729.789607,187748.200000,0.547687,0.760529,0.822026,0.833097,39,1260,3600.000000,64,15,0,GUROBI,1,19,0,0
2,Farkas,64,182917.870107,183650.413709,183125.724865,185730.307570,186068.100000,186068.100000,0.570073,0.769270,0.801764,0.815782,37,993,3600.000000,64,15,0,GUROBI,1,19,0,0
3,Farkas,64,184745.222408,185273.930709,184894.670494,187100.782008,187580.483081,187588.000000,0.570486,1.016574,1.103742,1.110289,57,1714,3600.000000,64,15,0,GUROBI,1,19,0,0
4,Farkas,64,183418.587441,184255.199906,183572.707186,185864.316908,186235.300000,186235.300000,0.573503,0.753303,0.796313,0.796425,28,903,3600.000000,64,15,0,GUROBI,1,19,0,0
5,Farkas,64,184483.748696,184968.935839,184653.912736,186922.540641,187601.300000,187601.300000,0.564483,0.800036,0.845729,0.863485,43,1361,3600.000000,64,15,0,GUROBI,1,19,0,0
6,Farkas,64,185061.037654,185625.921259,185216.871772,187728.857510,188537.957471,188555.100000,0.545982,0.814094,0.994106,0.994206,129,2345,3600.000000,64,15,0,GUROBI,1,19,0,0
7,Farkas,64,185555.408004,186309.746181,185822.555726,188012.462046,188429.872735,188435.200000,0.578363,0.793052,0.846403,0.853296,50,1220,3600.000000,64,15,0,GUROBI,1,19,0,0
8,Farkas,64,185320.272929,186032.941335,185602.080802,187500.296194,188102.721723,188113.800000,0.515617,0.755160,0.832584,0.833154,47,1449,3600.000000,64,15,0,GUROBI,1,19,0,0
9,Farkas,64,185491.344119,186106.605201,185695.736169,187826.747949,188598.973749,188605.200000,0.552536,0.795182,1.000452,1.004889,162,2560,3600.000000,64,15,0,GUROBI,1,19,0,0
10,Farkas,64,185350.716603,186044.413338,185590.560012,187942.594474,188413.740150,188430.200000,0.573978,0.832484,1.031607,1.035129,110,2118,3600.000000,64,15,0,GUROBI,1,19,0,0
