instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,55535.436388,55612.408889,55598.737317,55679.726318,56133.000000,56137.000000,5464.404646,5470.875033,5493.848852,5497.555571,341,44929,3600.000000,4,290,290,GUROBI,1,0,0,0
1,New,4,55134.376168,55594.441519,55549.308720,55732.917938,56137.000000,56137.000000,54.694220,58.619297,73.761665,77.232572,342,41369,3600.000000,5,1,252,GUROBI,1,3,0,0
2,New,4,55535.436388,55579.114103,55566.637223,55713.602685,56137.000000,56137.000000,3960.035934,3965.583330,3971.310819,3971.884951,77,14336,3600.000000,5,290,290,GUROBI,1,3,0,0
3,New,4,55535.436388,55585.432872,55565.265422,55711.543638,56137.000000,56137.000000,3518.669688,3523.994514,3532.287241,3532.426287,124,18873,3600.000000,4,289,289,GUROBI,1,1,0,0
4,New,4,55223.437687,55579.114103,55520.309460,55683.407104,56137.000000,56137.000000,200.031519,204.131809,213.168569,213.268800,150,20997,3600.000000,5,1,251,GUROBI,1,3,0,0
5,New,4,55535.436388,55573.066023,55565.322296,55699.567742,56137.000000,56137.000000,3331.717830,3337.467811,3354.756872,3358.488691,288,36963,3600.000000,4,290,290,GUROBI,1,2,0,0
6,New,4,55535.436388,55579.114103,55575.934856,55735.072109,56137.000000,56137.000000,3358.139183,3363.994521,3385.689202,3385.900158,301,42400,3600.000000,4,290,290,GUROBI,1,1,0,0
7,New,4,55535.436388,55596.585744,55563.875267,55679.708599,56137.000000,56137.000000,3781.310403,3786.885107,3807.861007,3810.576819,268,40771,3600.000000,4,290,290,GUROBI,1,1,0,0
8,New,4,55535.436388,55565.000813,55554.806224,55712.541933,56132.000000,56137.000000,3375.122528,3380.496100,3398.648453,3400.559565,286,39703,3600.000000,5,274,290,GUROBI,1,3,0,0
9,New,4,55535.436388,55573.066023,55562.343952,55733.809483,56137.000000,56137.000000,3103.837052,3109.366322,3115.158011,3117.771389,142,19959,3600.000000,4,291,291,GUROBI,1,2,0,0
10,New,4,55535.436388,55579.114103,55560.188181,55718.494994,56137.000000,56137.000000,3134.891680,3140.512094,3158.308608,3158.309689,233,36150,3600.000000,4,289,289,GUROBI,1,2,0,0
