instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000003,0.100972,0.153460,0.177347,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,908.343771,908.343771,908.343771,1044.722892,1063.000000,1063.000000,0.000004,0.092402,0.094070,0.101054,20,210,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,898.425874,898.425874,898.425874,1099.388182,1153.000000,1153.000000,0.000001,0.112683,0.220173,0.265162,305,1638,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,947.957237,947.957237,947.957237,1059.872801,1120.000000,1120.000000,0.000001,0.080198,0.162695,0.164289,336,2017,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,959.746969,959.746969,959.746969,1062.645570,1120.000000,1120.000000,0.000002,0.079601,0.134209,0.134280,265,1355,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,863.946971,863.946971,863.946971,1077.222075,1128.000000,1128.000000,0.000003,0.074486,0.093291,0.111057,136,995,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,868.658824,868.658824,868.658824,943.415173,965.000000,965.000000,0.000003,0.105136,0.115316,0.116909,54,488,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,945.779431,945.779431,945.779431,1070.359685,1128.000000,1128.000000,0.000003,0.074783,0.094959,0.153782,328,1931,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,811.310631,811.310631,811.310631,1131.324324,1136.000000,1136.000000,0.000002,0.085290,0.089159,0.089352,11,264,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,945.735135,945.735135,945.735135,1069.093750,1136.000000,1136.000000,0.000003,0.061680,0.157625,0.173269,509,2579,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,892.883212,892.883212,892.883212,1103.115014,1136.000000,1136.000000,0.000003,0.118597,0.169265,0.171632,240,1359,3600.000000,0,0,0,GUROBI,1,0,0,0
