instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,23.077231,23.802863,23.077231,23.834551,6,829,3600.000000,67,3,97,GUROBI,1,0,0,0
1,Farkas,64,4548.211844,4552.794113,4549.205057,26141.130662,26144.000000,26145.000000,0.809896,1.394515,1.710766,1.711945,120,1475,3600.000000,67,3,0,GUROBI,1,0,0,0
2,Farkas,64,2712.067615,2719.261860,2719.261860,3116.775696,3118.000000,3118.000000,0.784187,1.772511,1.916148,1.916455,61,1043,3600.000000,67,3,0,GUROBI,1,0,0,0
3,Farkas,64,5593.545722,5600.739966,5600.641504,36157.185323,36162.000000,36165.000000,0.799874,1.510563,1.910115,1.918532,164,1438,3600.000000,67,3,0,GUROBI,1,0,0,0
4,Farkas,64,2766.879088,2774.073333,2774.073333,4626.234976,4632.000000,4632.000000,0.786031,1.594969,1.864865,1.867971,76,1122,3600.000000,67,3,0,GUROBI,1,0,0,0
5,Farkas,64,4135.316310,4142.510555,4142.509484,14157.273612,14162.000000,14163.000000,0.792478,1.577073,1.857748,1.858887,105,1092,3600.000000,67,3,0,GUROBI,1,0,0,0
