instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.067598,1.219184,2.100111,2.424348,910,13080,3600.000000,16,2,52,GUROBI,1
1,Old,16,2754.642857,3465.767857,2988.399901,8908.872309,9055.000000,9055.000000,0.132870,0.211272,0.281369,0.329837,209,1699,3600.000000,16,4,0,GUROBI,1
2,Old,16,2763.405952,3481.941667,2993.777281,8530.336421,8686.222622,8687.000000,0.136630,0.237225,0.347729,0.355245,134,1684,3600.000000,16,3,0,GUROBI,1
3,Old,16,2760.523810,3477.452381,2924.940551,8031.929015,8209.000000,8209.000000,0.113404,0.193837,0.239918,0.261661,86,1115,3600.000000,16,2,0,GUROBI,1
4,Old,16,2741.857143,3457.535714,3048.863608,7095.056312,7334.560033,7335.000000,0.148085,0.322347,0.772386,0.993367,569,9442,3600.000000,16,4,0,GUROBI,1
5,Old,16,2750.176190,3464.890476,3004.427218,7617.017380,7845.545401,7846.000000,0.143410,0.256578,0.939362,0.982244,869,10801,3600.000000,16,3,0,GUROBI,1
6,Old,16,2737.220238,3453.238095,3044.351173,7457.465944,7610.531087,7611.000000,0.135809,0.371774,0.489409,0.596520,274,3365,3600.000000,16,3,0,GUROBI,1
7,Old,16,2768.542857,3483.364286,2938.725714,8343.722349,8415.490016,8416.000000,0.115336,0.223499,0.249352,0.266066,55,962,3600.000000,16,2,0,GUROBI,1
8,Old,16,2754.159524,3472.345238,3041.546973,8552.315187,8661.000000,8661.000000,0.115838,0.216959,0.273608,0.299750,108,1490,3600.000000,16,2,0,GUROBI,1
9,Old,16,2759.594048,3469.022619,2930.594048,7405.957281,7710.000000,7710.000000,0.138462,0.247793,1.819745,1.820228,902,12471,3600.000000,16,2,0,GUROBI,1
10,Old,16,2749.119048,3462.297619,2921.619048,7444.234599,7546.732793,7547.000000,0.135233,0.290885,0.455824,0.501214,200,3109,3600.000000,16,2,0,GUROBI,1
