instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,108.581756,114.209756,108.581756,408.641756,9661,129611,300.000000,64,46,CBC,1
1,Farkas,64,5149.418707,5451.644339,5188.048861,6578.777513,6579.122980,6890.000000,1.466651,5.170651,301.486651,301.502651,8708,109375,300.000000,64,46,CBC,1
2,Farkas,64,5093.513216,5478.336369,5131.737287,6465.700870,6466.183693,7811.000000,1.483960,6.515960,301.539960,301.579960,8972,104565,300.000000,64,46,CBC,1
3,Farkas,64,5539.566975,5755.126293,5539.566975,6511.177952,6894.813974,7109.000000,1.593893,1.921893,301.689893,301.705893,24817,300443,300.000000,64,46,CBC,1
4,Farkas,64,5370.525120,5660.103645,5414.816123,6530.158267,6530.277876,7598.000000,1.485568,5.561568,301.505568,301.529568,10403,124600,300.000000,64,46,CBC,1
5,Farkas,64,4370.450780,4511.863403,4370.450780,5745.224812,6057.511621,6149.000000,1.612695,3.520695,301.672695,301.692695,22294,327175,300.000000,64,46,CBC,1
6,Farkas,64,5230.603740,5486.481153,5254.557983,6395.684343,6396.233529,6878.000000,1.475730,5.955730,301.519730,301.563730,9197,95127,300.000000,64,46,CBC,1
7,Farkas,64,5167.435953,5471.503436,5212.303136,6502.640026,6502.902857,7147.000000,1.489008,6.745008,301.513008,301.569008,11488,107858,300.000000,64,46,CBC,1
8,Farkas,64,4905.804183,5211.145403,4918.380700,6458.866301,6461.372947,7012.000000,1.523303,5.867303,301.559303,301.591303,9291,111909,300.000000,64,46,CBC,1
9,Farkas,64,5393.307142,5645.111689,5429.485424,6658.907818,6660.701834,7130.000000,1.461018,6.145018,301.501018,301.533018,8692,108369,300.000000,64,46,CBC,1
10,Farkas,64,5163.629379,5383.784212,5168.176063,6579.189477,6579.903042,7240.000000,1.508545,5.680545,301.576545,301.612545,11716,109899,300.000000,64,46,CBC,1
