instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.708956,19.918047,20.291722,20.294415,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,Old,64,201703.515638,216288.213796,210475.350919,397468.243066,407941.580000,407941.580000,16.002196,16.219466,16.350366,16.350513,73,1071,3600.000000,64,53,0,GUROBI,1,19,5,0
2,Old,64,199298.948957,211840.198148,204360.673434,384048.569205,405935.180000,405935.180000,17.844858,17.999442,18.827895,18.953260,538,3885,3600.000000,64,37,0,GUROBI,1,14,0,0
3,Old,64,191000.063312,205390.751667,193823.743647,414310.376649,419556.711986,419580.470000,17.188273,17.388706,17.535847,17.539478,56,976,3600.000000,64,44,0,GUROBI,1,14,0,0
4,Old,64,196893.419530,211253.978148,202041.592833,371407.552227,395788.790000,395788.790000,15.408781,15.645350,16.110842,16.228656,337,2860,3600.000000,64,37,0,GUROBI,1,14,0,0
5,Old,64,199593.681125,212288.058148,206741.868742,388333.972910,407941.580000,407941.580000,16.522210,16.729502,17.228803,17.253608,275,2468,3600.000000,64,40,0,GUROBI,1,14,0,0
6,Old,64,215313.318984,227181.385556,223161.016821,454049.285160,471133.510000,471133.510000,18.588670,18.798854,19.252895,19.253044,210,1595,3600.000000,64,54,0,GUROBI,1,14,0,0
7,Old,64,199363.535637,211936.778148,208001.816495,393830.820946,405935.180000,405935.180000,15.221657,15.442086,15.809064,15.809223,241,1991,3600.000000,64,35,0,GUROBI,1,14,0,0
8,Old,64,201439.395422,213922.876273,209891.818731,389655.239442,405935.180000,405935.180000,14.086499,14.390670,14.523492,14.523996,82,1004,3600.000000,64,36,0,GUROBI,1,16,2,0
9,Old,64,205462.582549,221302.325926,212102.381577,449160.838934,461554.710000,461554.710000,15.388624,15.593697,16.065769,16.066334,259,2137,3600.000000,64,47,0,GUROBI,1,14,0,0
10,Old,64,198114.594988,211936.778148,203432.403024,379358.998285,405935.180000,405935.180000,14.575777,14.735790,15.070657,15.076738,225,1989,3600.000000,64,42,0,GUROBI,1,14,0,0
