instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.035526,22.412604,22.413457,1125,81598,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.122921,32.475367,32.735206,1190,73329,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.000003,1.027795,30.645706,35.958279,893,66831,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,27868.714862,27868.714862,27868.714862,28036.446055,28714.000000,28714.000000,0.000003,2.230683,31.198315,32.390649,911,65882,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.036651,14.974661,15.935763,812,51622,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26373.000000,26374.000000,0.000003,1.032803,39.539616,39.540472,1122,79739,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.138257,42.967139,43.685442,1018,77956,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.160719,38.701396,39.442366,1237,89046,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.000003,1.046859,35.581230,40.232325,974,73500,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.000003,1.183232,45.226306,45.273666,1320,97657,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000002,1.027635,34.880606,35.021178,884,63124,3600.000000,0,0,0,GUROBI,1,0,0,0
