instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,0.893559,0.946338,0.893559,0.946956,2,185,3600.000000,73,4,14,GUROBI,1
1,Farkas,64,12876.762621,12876.762621,12876.762621,17862.000000,17862.000000,17862.000000,0.169753,0.216166,0.216753,0.217035,3,104,3600.000000,73,4,0,GUROBI,1
2,Farkas,64,12128.733659,12128.733659,12128.733659,17862.000000,17862.000000,17862.000000,0.138934,0.147205,0.147787,0.148019,1,65,3600.000000,73,4,0,GUROBI,1
3,Farkas,64,12258.463089,12258.463089,12258.463089,19514.000000,19514.000000,19514.000000,0.158036,0.171342,0.171592,0.171829,1,62,3600.000000,73,4,0,GUROBI,1
4,Farkas,64,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,0.158257,0.192747,0.193023,0.193276,1,78,3600.000000,73,4,0,GUROBI,1
5,Farkas,64,13621.272263,13621.272263,13621.272263,17862.000000,17862.000000,17862.000000,0.175115,0.194741,0.195019,0.195278,1,59,3600.000000,73,4,0,GUROBI,1
6,Farkas,64,15358.762593,15358.762593,15358.762593,17862.000000,17862.000000,17862.000000,0.155482,0.190073,0.191792,0.192076,8,150,3600.000000,73,4,0,GUROBI,1
7,Farkas,64,15011.288983,15019.300135,15011.288983,17862.000000,17862.000000,17862.000000,0.163348,0.209667,0.215586,0.215655,1,140,3600.000000,73,4,0,GUROBI,1
8,Farkas,64,13506.037928,13506.037928,13506.037928,19514.000000,19514.000000,19514.000000,0.173532,0.205105,0.205369,0.205621,1,70,3600.000000,73,4,0,GUROBI,1
9,Farkas,64,13878.059896,13878.059896,13878.059896,43230.000000,43370.000000,43370.000000,0.165502,0.200122,0.246966,0.249406,107,288,3600.000000,73,4,0,GUROBI,1
10,Farkas,64,12099.689756,12099.689756,12099.689756,17862.000000,17862.000000,17862.000000,0.142210,0.160139,0.168654,0.168722,1,41,3600.000000,73,4,0,GUROBI,1
